x,y,dir,enemyCount,distBucket,move,face,q
-15,3,w,0,5,j,s,32.31830705414286
-16,-4,e,0,5,j,e,41.10705746765599
18,8,n,5,6,k,w,4.460274210867527
14,2,n,2,4,h,n,41.90342807404587
15,-8,e,0,5,h,e,28.678561384381133
-15,3,w,0,5,j,n,39.65931686977202
16,6,n,2,5,h,w,1.8526701229113818
-16,-4,e,0,5,j,n,53.955258924578146
-15,3,w,0,5,j,w,26.366431926926612
-16,-4,e,0,5,j,s,41.14038519947167
17,-8,s,4,6,l,s,-0.5642044176213797
18,8,n,5,6,k,e,0.7988916834370493
15,-8,e,0,5,h,w,38.24613351891761
15,-4,w,0,5,k,n,25.01580001637692
15,-8,e,0,5,h,s,24.230027785267815
15,-8,e,0,5,h,n,34.655830962936335
15,-4,w,0,5,k,e,36.816631450706794
-15,3,w,0,5,j,e,43.08304877354829
18,8,n,5,6,k,s,0.847669993992361
15,-4,w,0,5,j,s,33.75726999525701
-17,10,n,0,6,j,e,12.503193094170495
15,-4,w,0,5,j,w,56.435758327160684
17,-8,s,4,6,l,n,0.6620140500682197
18,8,n,5,6,l,e,0.9674330303750489
15,-4,w,0,5,j,n,49.91097780978907
-17,10,n,0,6,j,w,6.149059384560696
-17,10,n,0,6,j,s,13.090211985981949
-17,10,n,0,6,j,n,12.63920993564498
-15,3,w,0,5,k,w,56.359357194003145
-16,-4,e,0,5,k,n,27.830109734849994
-15,3,w,0,5,k,s,46.92121869617013
18,8,n,5,6,j,w,0.8554431892875688
-17,10,n,0,6,h,w,7.51020937028852
-16,-4,e,0,5,k,s,21.486710045779194
-17,10,n,0,6,h,s,6.763171241202052
-16,-4,e,0,5,k,w,20.69157046140085
15,-4,w,0,5,j,e,48.59851192210171
14,-9,s,5,5,h,e,1.443023173694526
-15,3,w,0,5,k,e,57.92584286790635
-15,1,n,0,5,s,e,39.61814241721556
-16,-4,e,0,5,k,e,27.16080682579051
-15,3,w,0,5,k,n,51.93462606467422
14,-9,s,5,5,h,n,17.632603190554295
-15,1,n,0,5,s,s,31.92280861905096
-15,3,w,0,5,l,e,64.26118810013517
-3,3,s,0,1,l,e,360.8058469439264
-15,1,n,0,5,s,n,40.023725760689075
-16,-4,e,0,5,j,w,42.42789347458113
-3,3,s,0,1,l,n,360.84421419921114
-15,1,n,0,5,s,w,32.822818988425695
-3,3,s,0,1,l,w,360.8660220562793
-3,3,s,0,1,l,s,360.83277375713885
14,2,n,2,4,j,n,0.14066880482192645
-15,3,w,0,5,h,e,25.48708901908329
-3,3,s,0,1,k,w,360.748818536331
-16,-4,e,0,5,h,e,19.352346735689196
-15,3,w,0,5,h,n,25.69616316627559
-17,10,n,0,6,l,e,15.714567465119861
-6,5,n,0,2,s,s,246.5447561986948
-6,5,n,0,2,s,w,246.40890209042237
9,4,w,0,3,s,e,154.67299059946544
14,9,e,0,5,s,s,17.90354500774466
-17,10,n,0,6,l,s,17.647241546680263
9,4,w,0,3,s,n,200.32773562661507
-6,5,n,0,2,s,e,246.53771542009963
15,-4,w,0,5,h,n,69.52376656611577
14,9,e,0,5,s,w,19.398031343744936
-17,10,n,0,6,l,n,14.031643431464657
9,4,w,0,3,s,s,200.29582865067368
-8,1,n,0,2,s,e,281.9291109533692
8,-3,e,0,2,s,e,243.3878295813781
-3,3,s,0,1,k,e,360.7451052835595
14,9,e,0,5,s,n,9.826910606874963
-6,5,n,0,2,s,n,246.4728631606699
15,-4,w,0,5,h,e,86.56862644895718
-15,3,w,0,5,h,w,27.07022975526796
14,9,e,0,5,s,e,10.772908281499301
8,-3,e,0,2,s,n,241.24678967312272
9,4,w,0,3,s,w,203.80918979983278
-15,3,w,0,5,h,s,28.92473249633019
8,-3,e,0,2,s,s,243.43940226552618
-3,3,s,0,1,k,s,360.7325454457287
15,-4,w,0,5,h,s,53.181634524008416
-3,3,s,0,1,k,n,360.8467292570228
8,-3,e,0,2,s,w,243.10103534021977
15,-4,w,0,5,h,w,59.121753909721
-17,10,n,0,6,l,w,19.56316300549565
-3,3,s,0,1,j,w,312.01089025010094
-3,3,s,0,1,j,s,311.7268520052135
16,-9,s,3,6,l,w,1.357400338314326
16,-9,s,3,6,l,s,-0.5136077246257102
-5,-9,e,0,3,l,w,221.27447673029016
16,-9,s,3,6,l,n,0.2018406037204868
-5,-9,e,0,3,l,s,220.47199967359515
18,8,n,5,6,l,s,1.25494687730984
16,-9,s,3,6,l,e,0.4465277249801474
-17,10,n,0,6,k,n,15.54624620351337
-17,10,n,0,6,k,e,14.499432105038968
-3,3,s,0,1,j,e,312.44806130015354
-16,-4,e,0,5,h,n,21.63594561242186
-17,10,n,0,6,k,w,12.726274585439207
-3,3,s,0,1,j,n,312.4002686722488
-16,-4,e,0,5,h,s,24.68417605416057
-17,10,n,0,6,k,s,17.635731520447752
-16,-4,e,0,5,h,w,20.414923994627603
10,-10,n,0,4,s,s,73.83305269273082
-8,-1,e,0,2,s,n,281.8908658441933
10,-10,n,0,4,s,w,72.12785878227942
-10,8,e,0,4,j,n,108.59503096300699
15,-8,e,0,5,l,w,12.23463899947019
-10,8,e,0,4,j,e,107.93972427508153
-8,-1,e,0,2,s,w,281.8559696486651
15,-8,e,0,5,l,s,8.09259001320643
10,-10,n,0,4,s,n,46.78004746113636
15,-8,e,0,5,l,n,12.88032135865913
-8,1,n,0,2,l,e,303.86221896056566
-8,-1,e,0,2,s,s,281.9444370339296
-5,-9,e,0,3,k,s,189.49266610115032
-5,-9,e,0,3,k,n,185.15880545204817
-10,8,e,0,4,j,s,103.97285899228456
-5,-9,e,0,3,k,w,185.11631191620006
-10,8,e,0,4,j,w,107.30427915483605
-5,-9,e,0,3,l,e,221.8606812338347
-5,-9,e,0,3,l,n,221.48709616059557
17,5,n,5,5,k,e,1.7266905023357957
-6,5,n,0,2,l,n,265.39505580705986
10,-10,n,0,4,s,e,78.35253998799087
-8,1,n,0,2,l,n,304.00851419985116
-10,8,e,0,4,k,e,163.01241626945418
-6,5,n,0,2,l,s,265.42097425176115
-8,1,n,0,2,l,s,303.9525010660403
-6,5,n,0,2,l,w,265.41189278999036
-8,1,n,0,2,l,w,304.0293981321334
15,-8,e,0,5,k,w,12.353716019052616
16,-9,s,3,6,s,e,1.11849281631232
-3,3,s,0,1,h,n,312.319471638156
15,-8,e,0,5,k,s,9.481967398178554
-5,-9,e,0,3,j,w,223.92766344530892
-10,8,e,0,4,k,s,158.31784465161542
-6,5,n,0,2,l,e,265.4107818685072
-3,3,s,0,1,h,s,312.26395726030586
-15,-1,e,0,5,s,w,51.38519757638902
15,-8,e,0,5,k,n,13.427441707300583
-10,8,e,0,4,k,n,160.46763112638035
10,-8,w,0,4,s,s,129.52629133537977
-15,-1,e,0,5,s,n,61.240259656731105
-5,-9,e,0,3,j,n,220.59767941601328
-3,3,s,0,1,h,w,312.48536355065835
-15,-1,e,0,5,s,s,56.38850182544212
18,4,e,0,6,s,n,8.425579294781956
10,-8,w,0,4,s,n,120.66243596525966
-5,-9,e,0,3,j,s,221.43534572179382
-10,8,e,0,4,k,w,156.56769427698785
18,4,e,0,6,s,s,13.602224867181487
-15,-1,e,0,5,s,e,40.4438283884603
10,-8,w,0,4,s,w,126.70275913735932
18,4,e,0,6,s,w,9.62702425115469
-8,1,n,0,2,k,s,297.27354420578166
17,5,n,5,5,l,n,-0.2724996767369689
-8,1,n,0,2,k,w,297.34718485781167
17,5,n,5,5,l,e,0.5137931880794572
-5,-9,e,0,3,k,e,185.54556277564504
10,-8,w,0,4,s,e,114.66550950641567
16,-9,s,3,6,s,w,1.4779394234894714
-8,1,n,0,2,k,e,297.22170429775497
16,-9,s,3,6,s,s,0.19622014714053002
-10,8,e,0,4,l,e,154.07496920924737
-6,5,n,0,2,k,n,246.54547525459185
17,5,n,5,5,l,s,0.4887105441006035
-8,-1,e,0,2,s,e,281.8031998594923
15,-8,e,0,5,l,e,12.058232618054749
-8,1,n,0,2,k,n,297.25468898526714
16,-9,s,3,6,s,n,1.6885665742678428
-3,3,s,0,1,h,e,312.5416622059888
-6,5,n,0,2,k,s,246.490795945842
17,5,n,5,5,l,w,-0.055280979517673814
-6,5,n,0,2,k,w,246.455153299445
15,-8,e,0,5,j,s,9.03919861391268
-10,8,e,0,4,l,w,152.30995655094836
15,-8,e,0,5,j,n,16.911590764692086
-16,-4,e,0,5,l,s,63.34763600191164
-15,3,w,0,5,l,w,101.99947105368611
17,-8,s,4,6,s,e,0.47567948781972896
-17,8,e,0,6,s,n,13.673527848629986
-10,8,e,0,4,l,n,141.36149455407102
-16,-4,e,0,5,l,w,64.61798986622284
-17,8,e,0,6,s,s,12.351414604360766
-10,8,e,0,4,l,s,148.66955147766564
15,-8,e,0,5,j,e,19.213417639374708
-15,3,w,0,5,l,n,69.64512334087718
-17,8,e,0,6,s,w,13.058534573248929
-16,-4,e,0,5,l,e,55.443153658819305
18,6,n,0,6,s,w,7.990667274322337
18,6,n,0,6,s,s,8.91730955809465
-15,3,w,0,5,l,s,80.53488439027102
18,6,n,0,6,s,n,9.510047850415395
15,-8,e,0,5,j,w,16.930090283065624
-16,-4,e,0,5,l,n,67.70340143765866
-5,-9,e,0,3,j,e,223.53047454511406
15,-8,e,0,5,k,e,13.263933496197607
-5,-9,e,0,3,h,s,188.5596754533554
-5,-9,e,0,3,h,n,191.24472039546325
-5,-9,e,0,3,h,w,189.95014512566496
-5,-9,e,0,3,h,e,186.001179889652
16,2,n,0,5,s,e,26.015969727839604
17,5,n,5,5,j,e,1.8782762426566124
18,6,n,0,6,s,e,7.7099922306244855
16,2,n,0,5,s,n,21.876232998749504
17,-8,s,4,6,s,w,1.989811615977866
16,2,n,0,5,s,s,35.462156025748854
16,2,n,0,5,s,w,41.03041582325205
17,5,n,5,5,j,w,1.433756177087396
-17,8,e,0,6,s,e,9.621736911981744
7,-5,s,0,2,j,n,231.97079085826718
-14,-9,w,0,5,k,n,26.069751118412757
3,-3,e,0,1,j,s,360.592506528132
15,1,s,0,5,h,s,48.360213462174386
3,-3,e,0,1,j,w,360.4788858515545
-14,-9,w,0,5,k,e,26.183389431160677
7,-5,s,0,2,j,e,232.12313498433417
15,1,s,0,5,h,n,64.2409768704955
18,8,w,0,6,s,n,4.959988994054375
15,1,s,0,5,h,e,70.5342773472947
3,-3,e,0,1,j,e,361.02532322285566
-14,-9,w,0,5,k,s,24.780703980867457
13,10,s,0,5,s,e,23.214413285181767
18,8,w,0,6,s,e,8.216587804904094
-14,-9,w,0,5,k,w,25.215283554417237
3,-3,e,0,1,j,n,361.0021145645811
-8,1,n,0,2,h,e,260.7163184411651
-7,0,e,0,2,s,e,315.1246555851713
-16,-2,n,0,5,l,e,89.24258965291074
13,10,s,0,5,s,n,24.988453675936057
18,8,n,4,6,j,n,-0.03818747097127129
-8,1,n,0,2,h,n,261.00275338559027
13,10,s,0,5,s,s,16.149325488224946
18,8,n,4,6,j,s,1.2001136749258308
14,9,e,0,5,h,w,20.83252788729481
-16,-2,n,0,5,l,n,66.57830508680718
13,10,s,0,5,s,w,17.722750239396763
-8,1,n,0,2,h,s,260.8316939302424
-16,-2,n,0,5,l,s,75.35418533823159
14,9,e,0,5,h,n,16.387764940562214
-16,-2,n,0,5,l,w,77.15631282153599
-14,-9,w,0,5,l,e,58.60087117606003
14,9,e,0,5,h,s,33.457797407900316
14,9,e,0,5,h,e,35.89512692868694
18,6,n,1,6,s,w,0.8787676748393031
18,8,n,4,6,j,e,-0.07008766665485248
7,-5,s,0,2,k,s,215.0441906320813
3,-3,e,0,1,k,w,311.7577726236149
-14,-9,w,0,5,l,s,63.99594309240194
7,-5,s,0,2,k,n,215.25932217818547
-14,-9,w,0,5,l,w,50.1979258130095
-4,0,s,0,1,h,w,350.8831968877936
7,-5,s,0,2,k,e,215.50057482424918
-14,-9,w,0,5,l,n,49.151232259938666
3,-3,e,0,1,k,e,312.4351238510926
-7,0,e,0,2,s,w,315.34519395799174
-4,0,s,0,1,h,s,351.1624366657941
-4,0,s,0,1,h,n,351.2635774439318
-7,0,e,0,2,s,n,315.00154328419364
18,8,n,4,6,h,w,1.405754839020081
3,-3,e,0,1,k,n,311.78641010253773
16,2,n,0,5,h,e,48.71798134713779
-4,0,s,0,1,h,e,351.3791650947862
-7,0,e,0,2,s,s,314.95604211879663
3,-3,e,0,1,k,s,312.11473985985083
16,2,n,0,5,h,n,47.86961541298893
14,2,n,1,4,h,e,12.72971483994221
-16,-2,n,0,5,k,e,49.05014900610706
16,2,n,0,5,h,s,69.65205140038672
3,-3,e,0,1,l,e,311.72151149913964
16,2,n,0,5,h,w,73.23090995012996
-16,-2,n,0,5,k,n,42.21122421316111
-9,0,s,0,3,h,e,256.72513256442977
14,2,n,1,4,h,w,5.206844430062657
-16,-2,n,0,5,k,s,39.20363305257492
14,2,n,1,4,h,s,11.234271635238109
7,-5,s,0,2,j,w,232.5419237544408
-16,-2,n,0,5,k,w,28.008206788989753
7,-5,s,0,2,j,s,231.90399975573456
-9,0,s,0,3,h,s,258.11070277052545
-16,0,w,0,5,s,w,24.361981461762365
7,-5,s,0,2,l,w,214.32647505906482
14,9,e,0,5,k,n,11.244681645146056
-9,0,s,0,3,h,n,257.20619802875416
-16,0,w,0,5,s,s,23.23642897607682
7,-5,s,0,2,l,s,214.58276385310273
-10,8,e,0,4,h,e,103.56615669125244
15,1,s,0,5,j,s,66.30905908005025
-16,0,w,0,5,s,n,26.98971069799027
14,9,e,0,5,k,e,22.88587178672589
7,-5,s,0,2,l,n,211.79711967631496
15,1,s,0,5,j,w,64.043457327667
-10,8,e,0,4,h,s,102.86854090943423
7,-5,s,0,2,l,e,186.34411559723011
-10,8,e,0,4,h,w,96.60572548039802
3,-3,e,0,1,l,n,311.5391065086291
15,1,s,0,5,j,n,47.04431166661006
3,-3,e,0,1,l,s,311.1844087540068
-10,8,e,0,4,h,n,101.09665140190987
-9,0,s,0,3,h,w,257.8951625840328
3,-3,e,0,1,l,w,311.31412232131277
15,1,s,0,5,j,e,43.86596169667034
18,8,n,4,6,l,s,1.25494687730984
-8,1,n,0,2,j,n,261.2893010950321
-4,0,s,0,1,j,n,357.6618621379162
12,3,e,4,4,s,w,41.872974434305085
18,8,n,4,6,l,w,0.8474794645241954
-8,1,n,0,2,j,s,260.89821493369664
-4,0,s,0,1,j,e,357.98983413190274
12,3,e,4,4,s,n,49.10531697879662
-8,1,n,0,2,j,w,261.4181057105242
12,3,e,4,4,s,s,24.828280821400487
14,9,e,0,5,j,w,12.561516149821859
-8,1,n,0,2,j,e,261.5056895531034
14,9,e,0,5,j,n,10.66098256329655
7,-5,s,0,2,k,w,215.27097619820552
14,9,e,0,5,j,s,11.076232747693684
3,-1,n,0,1,s,n,380.84762490876943
-5,-7,n,0,2,s,s,232.2828103935258
-5,-7,n,0,2,s,w,232.45785391556248
5,-1,w,0,1,l,n,312.39903203762844
3,-1,n,0,1,s,e,380.7400897521666
5,-1,w,0,1,l,w,312.39716678754996
5,-1,w,0,1,l,s,312.7385941125743
-14,-9,w,0,5,j,e,57.64459451679275
14,9,e,0,5,j,e,10.39112449710372
-14,-9,w,0,5,j,w,53.13216984241308
-8,1,n,0,2,h,w,261.07752324932454
-4,0,s,0,1,j,w,357.63564276062687
-4,0,s,0,1,j,s,357.87480997946534
-14,-9,w,0,5,j,n,60.386399789820295
-14,-9,w,0,5,j,s,52.0560787585852
12,3,e,4,4,s,e,2.52260373641281
5,-1,w,0,1,l,e,312.14902478891537
18,8,n,4,6,k,n,0.886123479926344
-4,0,s,0,1,k,s,358.1953728101995
17,1,e,0,5,s,n,15.086534460257687
18,8,w,0,6,s,w,6.242359284966577
18,8,n,4,6,k,s,1.395379787593135
-4,0,s,0,1,k,n,358.08417693348935
18,8,w,0,6,s,s,5.659081447125974
18,8,n,4,6,k,w,2.305679798451812
17,1,e,0,5,s,e,13.742875379229107
-4,0,s,0,1,k,e,358.5598966587493
-5,-7,n,0,2,s,e,232.36307248127756
-9,0,s,0,3,j,n,265.3471810092312
-16,0,w,0,5,s,e,19.055615915391904
5,-1,w,0,1,k,w,337.4297512958653
3,-1,n,0,1,s,w,381.25064463442976
17,1,e,0,5,s,s,14.753958691199177
-9,0,s,0,3,j,e,265.2007175762307
3,-1,n,0,1,s,s,381.06363449775336
15,1,s,0,5,h,w,52.83030230454226
17,1,e,0,5,s,w,11.801313619608521
-5,-7,n,0,2,s,n,232.4829363806142
14,-9,s,5,5,k,e,6.385713687891048
-11,9,s,0,4,k,n,100.22099612427735
5,-1,w,0,1,k,s,337.7762630730781
18,-1,w,2,6,k,s,0.5420554994422127
-9,0,s,0,3,j,w,265.19853311020654
5,-1,w,0,1,k,n,337.53527805969924
-11,9,s,0,4,k,s,112.65588673573211
-9,0,s,0,3,j,s,264.0731176098296
14,4,n,5,4,k,s,0.8957019883343131
14,-9,s,5,5,k,s,8.194266175914017
14,-9,s,5,5,k,n,7.474327689556512
14,4,n,5,4,k,w,2.0773871423548536
5,-1,w,0,1,k,e,337.7355282704297
-11,9,s,0,4,k,e,100.45974384911219
14,-9,s,5,5,k,w,8.190387249626664
14,4,n,5,4,k,e,11.627460107453727
16,6,n,2,5,l,w,0.9045121519488453
-11,9,s,0,4,k,w,101.15998094865813
5,-1,w,0,1,j,w,356.43554998296634
-9,0,s,0,3,k,s,265.29967716304816
-9,0,s,0,3,k,n,265.6194030852792
5,-1,w,0,1,j,s,356.7145889534981
18,-1,w,2,6,k,e,2.359317163750358
-9,0,s,0,3,k,e,265.4279709115011
5,-1,w,0,1,j,e,357.1912512292935
-11,9,s,0,4,j,e,60.299466858647314
18,-1,w,2,6,j,w,0.32200068884633326
14,9,e,0,5,l,s,12.18526026766776
15,-8,s,2,5,h,w,5.240544337698335
14,-9,s,5,5,l,e,6.060373318843907
14,9,e,0,5,l,w,9.730343180095513
16,2,n,0,5,l,e,11.172584340674998
5,-1,w,0,1,j,n,357.0793281568019
14,4,n,5,4,j,w,4.733848135206956
15,-8,s,2,5,h,n,0.6489867218218455
14,9,e,0,5,l,n,7.439748869221669
-9,0,s,0,3,k,w,265.0700036918911
-11,9,s,0,4,j,n,57.62407428062939
14,-9,s,5,5,l,n,3.8700473127259993
16,2,n,0,5,l,n,13.923067002458836
14,-9,s,5,5,l,w,2.354677315286418
14,4,n,5,4,j,n,-0.0020559958612095643
14,-9,s,5,5,l,s,-0.46335013893501065
16,2,n,0,5,l,s,15.518958844319595
14,9,e,0,5,l,e,13.52552194687153
14,4,n,5,4,j,s,7.24316507773751
16,2,n,0,5,l,w,13.81134598929047
15,-8,s,2,5,h,e,2.8804990526658374
-5,-7,n,0,2,l,s,250.10183849097027
-9,0,s,0,3,l,e,301.09320419806994
14,4,n,5,4,j,e,1.8673950575071092
-5,-7,n,0,2,l,w,250.19025792938953
-9,0,s,0,3,l,w,301.9161530484362
-11,9,s,0,4,j,s,50.10531407068923
-9,0,s,0,3,l,s,301.93479786797064
-11,9,s,0,4,j,w,51.634510492342464
-9,0,s,0,3,l,n,301.85416020522024
14,9,e,0,5,k,s,21.060594504348558
14,9,e,0,5,k,w,24.347732173840757
3,-3,e,0,1,h,e,360.85252132081536
3,-3,e,0,1,h,n,360.984062781282
16,2,n,0,5,k,e,16.86094027756225
3,-3,e,0,1,h,s,361.0359354262866
16,2,n,0,5,k,n,14.819015134834315
16,-9,s,4,6,s,w,1.2354073279903302
16,2,n,0,5,k,s,21.96052610935539
16,2,n,0,5,k,w,20.831175467806784
16,-9,s,4,6,s,n,1.5660732736807454
-6,7,w,0,3,s,w,218.48600970707432
14,-9,s,5,5,h,s,8.39016199241417
16,6,n,2,5,j,e,1.0270480353833353
5,-1,w,0,1,h,w,363.4287343017122
-6,7,w,0,3,s,s,217.73796155758959
-6,7,w,0,3,s,n,218.48338929584648
14,-9,s,5,5,h,w,7.680463292885241
16,6,n,2,5,j,s,0.22219523324759483
3,-3,e,0,1,h,w,361.0243388661921
-6,7,w,0,3,s,e,218.24355182373725
5,-1,w,0,1,h,n,363.1895241199104
16,6,n,2,5,j,n,0.10075034889686055
5,-1,w,0,1,h,s,363.5509262799288
-11,9,s,0,4,l,n,112.53225593316992
14,4,n,5,4,h,w,3.1572391596255462
18,-1,w,2,6,h,n,2.8086167955979846
-11,9,s,0,4,l,s,83.42697057667507
14,-9,s,5,5,j,e,10.955532061434347
-11,9,s,0,4,l,w,123.66993609288272
5,-1,w,0,1,h,e,364.0797753729042
14,4,n,5,4,h,n,2.2860109545804086
18,-1,w,2,6,h,e,1.5156070400193011
16,2,n,0,5,j,e,27.578008160431086
14,-9,s,5,5,j,n,12.416321610901745
14,4,n,5,4,h,e,29.763775426711284
16,2,n,0,5,j,n,15.801991461446773
14,-9,s,5,5,j,w,3.123947169596887
-11,9,s,0,4,l,e,96.12455493434072
14,-9,s,5,5,j,s,1.8820862412447958
16,2,n,0,5,j,s,30.20998301565767
16,2,n,0,5,j,w,22.52396012750974
16,6,n,2,5,k,e,1.3214446598742644
16,-9,s,4,6,s,e,4.863908358065935
16,6,n,2,5,k,n,0.4161428716940317
16,6,n,2,5,k,s,1.4340327759192613
6,7,s,0,3,h,w,235.4379314407807
6,7,s,0,3,h,s,235.6244764307316
6,7,s,0,3,h,n,235.5013963054222
3,-3,e,0,1,s,e,335.5952550471142
3,-1,n,0,1,k,w,355.4290655817494
3,-1,n,0,1,k,s,355.7970110522614
-5,-5,w,0,2,s,w,261.5144747895359
3,-1,n,0,1,k,n,355.67854368094726
16,-9,s,4,6,h,w,5.060690418677112
-5,-5,w,0,2,s,e,261.3298630833013
3,-1,n,0,1,l,e,354.2315562161732
-5,-5,w,0,2,s,n,261.43187627993774
-5,-5,w,0,2,s,s,261.4726389309287
18,8,n,4,6,s,e,1.0886056990244664
3,-3,e,0,1,s,n,335.55399260633095
3,-3,e,0,1,s,s,335.3132582920758
3,-3,e,0,1,s,w,335.65824101032285
-16,-2,n,0,5,s,e,56.05393417276122
16,0,e,0,5,h,w,34.94521338886802
-4,-5,w,0,2,j,e,300.0804567295046
18,-5,s,5,6,s,s,0.4199302421474829
-16,-2,n,0,5,s,n,46.0999107198554
-16,-2,n,0,5,s,s,63.526320772375676
0,4,s,0,1,l,n,357.8377026814793
-16,-2,n,0,5,s,w,53.313882506560866
3,-1,n,0,1,l,w,353.8784164948313
16,0,e,0,5,h,n,24.97619465024023
-4,-5,w,0,2,j,w,299.392204468973
3,-1,n,0,1,l,s,354.1978387000718
0,4,s,0,1,l,w,357.83342995647956
-4,-5,w,0,2,j,s,299.590791124094
3,-1,n,0,1,l,n,354.397797308084
-4,-5,w,0,2,j,n,299.61104473576444
0,4,s,0,1,l,s,357.7040093403786
16,0,e,0,5,h,s,25.346308410062594
15,-8,s,2,5,l,w,0.16391159809435785
1,8,n,0,2,s,w,244.17946432483805
1,8,n,0,2,s,s,244.00443785309213
0,4,s,0,1,l,e,357.7422165595649
16,-9,s,4,6,h,n,3.1032107773288207
16,0,e,0,5,h,e,23.514190930274577
16,-9,s,4,6,h,e,2.91557150266215
6,7,s,0,3,h,e,235.7267062418077
18,6,n,1,6,h,w,1.4711617883022017
18,6,n,1,6,h,s,0.7237315451714057
18,6,n,1,6,h,n,1.2067639550514355
6,7,s,0,3,j,w,201.62149745468872
1,8,n,0,2,s,e,244.11024956893658
14,2,e,5,4,h,s,19.653539313243606
15,-8,s,2,5,k,w,2.432575296649242
14,2,e,5,4,h,w,15.968699945402811
1,8,n,0,2,s,n,245.26791663286778
15,-8,s,2,5,k,n,1.0354659878439383
14,2,e,5,4,h,n,4.032822189771286
6,7,s,0,3,k,e,235.64001333175946
6,7,s,0,3,k,w,235.7964356914736
6,7,s,0,3,k,s,235.56334270833287
6,7,s,0,3,k,n,235.15168875604184
14,-2,s,0,4,s,w,68.63363685377685
-4,0,s,0,1,s,w,378.40039389288296
3,-1,n,0,1,j,w,402.07538560917
-4,0,s,0,1,s,s,378.06538930092586
-4,0,s,0,1,s,n,378.6385623453873
3,-1,n,0,1,j,s,404.0613139075076
16,0,e,0,5,j,s,23.264867130669053
15,-8,s,2,5,j,s,0.6960642002270153
-14,-9,w,0,5,s,e,37.70037618658327
3,-1,n,0,1,j,n,402.42589011821434
16,0,e,0,5,j,w,15.451581535084536
14,-2,s,0,4,s,n,57.27733891162418
-4,0,s,0,1,s,e,378.9667871833659
-4,-5,w,0,2,h,n,258.18849940944756
18,8,n,4,6,s,n,0.2843291477817247
3,-1,n,0,1,j,e,402.0453852870412
18,8,n,4,6,s,s,1.0378284380499012
-4,-5,w,0,2,h,e,258.0050566671474
14,-2,s,0,4,s,s,42.924595658957244
-14,-9,w,0,5,s,s,33.6434798397627
3,-1,n,0,1,k,e,355.6243910586591
-14,-9,w,0,5,s,w,32.126671747072436
16,0,e,0,5,j,e,16.108490889573922
-4,-5,w,0,2,h,w,258.1786868432423
-14,-9,w,0,5,s,n,40.01561088128315
-4,-5,w,0,2,h,s,258.10219085547334
14,-2,s,0,4,s,e,61.685205840306025
-10,-3,s,0,3,s,e,212.97706145201877
16,0,e,0,5,j,n,15.486525554506178
6,7,s,0,3,j,s,201.52828551541938
6,7,s,0,3,j,n,201.28166613916795
-10,-3,s,0,3,s,n,205.93462033975908
-10,-3,s,0,3,s,w,208.22740628216837
-10,-3,s,0,3,s,s,212.89676960622262
6,7,s,0,3,j,e,201.29003271934465
-9,0,s,0,3,s,e,279.39351865110245
-9,0,s,0,3,s,w,279.2711722352296
-9,0,s,0,3,s,s,278.69467218637413
14,2,n,1,4,k,n,0.3098848879105792
-9,0,s,0,3,s,n,279.3691248060045
-4,0,s,0,1,k,w,358.1230167636407
14,2,n,1,4,k,w,0.9522585436364714
-4,0,s,0,1,l,w,406.4244362588816
14,2,n,1,4,k,s,9.99315992965426
-4,0,s,0,1,l,s,405.84541021969807
5,-5,e,0,2,h,e,281.46134281960343
-4,0,s,0,1,l,n,406.39906562925125
14,-9,s,5,5,s,s,2.1375388756947307
14,-9,s,5,5,s,n,1.74934524375045
18,-1,w,2,6,s,w,0.22510228654113093
-4,0,s,0,1,l,e,406.0721319709694
14,-9,s,5,5,s,w,11.378592981695695
16,-9,s,4,6,l,e,0.8994603306632452
-10,-3,s,0,3,l,e,230.88710448596638
14,2,n,1,4,l,e,0.7583167431757464
-10,-3,s,0,3,l,n,234.11196082598687
-10,-3,s,0,3,l,w,234.9905380713116
14,2,n,1,4,l,n,8.666733756814684
-10,-3,s,0,3,l,s,233.3407236072628
-11,9,s,0,4,s,s,79.71760207895382
17,5,n,4,5,s,n,0.16651636100113934
-11,9,s,0,4,s,w,85.95674622208897
6,7,s,0,3,l,e,201.5182311711592
17,5,n,4,5,s,e,0.37469089236848596
17,5,n,4,5,s,w,0.5836958347873843
16,-9,s,4,6,l,w,-0.3500753855108034
-11,9,s,0,4,s,e,86.72769257753475
6,7,s,0,3,l,w,201.6825207296931
16,-9,s,4,6,l,s,-0.2327101749030284
6,7,s,0,3,l,s,201.68523450047962
6,7,s,0,3,l,n,201.1407850505893
-11,9,s,0,4,s,n,83.99378574886515
7,-5,s,0,2,h,e,250.56004236434407
16,-9,s,4,6,k,e,1.5130266891105437
-3,-6,e,0,2,s,e,279.24778812818533
16,6,n,2,5,s,w,1.1858267289885847
16,6,n,2,5,s,s,0.680982325469255
16,-9,s,4,6,k,w,1.3142603810739255
4,9,n,0,3,h,s,232.05189456411594
0,4,s,0,1,s,s,378.18479206924724
16,-9,s,4,6,k,s,0.9721724595175214
4,9,n,0,3,h,n,233.51143337791015
0,4,s,0,1,s,n,378.2741820575753
16,-9,s,4,6,k,n,0.1214380868371447
4,9,n,0,3,h,w,231.8371356616072
0,4,s,0,1,s,w,377.8888543795882
4,9,n,0,3,h,e,233.6138286669078
0,4,s,0,1,s,e,377.939617404394
14,-9,s,5,5,s,e,12.29806607656051
