x,y,dir,enemyCount,distBucket,move,face,q
-1,9,e,0,3,k,n,248.54267746944993
3,-7,n,0,2,j,n,283.864166789867
14,-2,n,0,4,j,s,74.22953261708427
4,-1,s,0,1,k,n,332.5295370378866
14,-2,n,0,4,j,w,63.89902174363505
4,-1,s,0,1,k,s,332.30975544442845
-1,9,e,0,3,k,w,250.00183443288682
3,-7,n,0,2,j,s,284.0736086074433
-16,-8,s,1,5,s,w,6.909970145657763
-16,-8,s,1,5,s,n,0.5805594311382888
3,-5,w,0,1,h,e,317.98106620404155
14,5,s,0,4,s,e,28.020311842290482
-16,-8,s,1,5,s,e,0.9760493306979445
3,-5,w,0,1,h,n,318.1665481518577
-8,-5,e,0,3,k,e,202.42183016659686
14,5,s,0,4,s,n,28.68997924301976
-8,-5,e,0,3,j,e,227.89699852484028
5,1,s,0,1,j,s,335.55363414697666
16,6,s,0,5,k,w,17.278145873179273
5,1,s,0,1,j,w,335.7750482023724
-16,7,n,5,5,s,s,1.4654728151118304
-16,7,n,5,5,s,w,1.8546405585964618
5,1,s,0,1,j,n,335.58956359001763
-8,-5,e,0,3,j,n,225.43219818045412
-8,-5,e,0,3,j,s,227.34040482825452
14,-2,n,0,4,l,e,62.71019917762399
-8,-5,e,0,3,j,w,187.3981319518202
5,1,s,0,1,j,e,335.5736965030684
4,-1,s,0,1,j,e,377.3078193233388
-15,6,w,0,5,k,e,17.665046341984034
15,4,s,0,5,k,e,40.526496844135856
14,-2,n,0,4,l,n,71.28734669895064
-1,9,e,0,3,j,e,204.92917259211504
16,6,s,0,5,k,n,15.117168445836388
15,4,s,0,5,k,n,22.343674870798985
-15,6,w,0,5,k,n,16.55411545651304
16,6,s,0,5,k,s,19.22681976062708
15,4,s,0,5,j,s,18.651934358821105
4,-1,s,0,1,j,s,376.48876342695553
-17,-5,w,0,5,h,e,8.76079130138402
-1,9,e,0,3,j,n,210.38746567271738
14,-2,n,0,4,k,n,92.4592515426549
4,-1,s,0,1,j,w,375.75233373351887
15,4,s,0,5,j,n,14.639273998050733
-15,6,w,0,5,k,s,21.259069236121544
14,-2,n,0,4,k,s,87.18615350649073
-17,-5,w,0,5,h,n,10.4243183228624
-15,6,w,0,5,k,w,25.335450525519207
-1,9,e,0,3,j,w,209.5082334255016
14,-2,n,0,4,k,w,105.1855019041754
15,4,s,0,5,j,w,16.360121767441917
16,6,s,0,5,k,e,13.47526257268282
-1,9,e,0,3,j,s,202.76182040453753
4,-1,s,0,1,j,n,375.9265723562263
-14,6,n,1,5,h,e,-0.30217603225725886
-17,-7,n,0,6,j,e,17.153575592072613
-17,-7,n,0,6,j,s,16.127905855698327
-17,-7,n,0,6,j,n,20.05178589809873
-15,4,n,1,5,h,n,1.193119859571123
-17,-7,n,0,6,j,w,18.345822693891343
18,-8,w,0,6,h,e,12.675496817427215
16,-2,n,0,5,l,w,20.50689065673159
18,-3,e,0,6,l,e,10.211363219354638
16,-2,n,0,5,l,s,16.633346273474544
18,-3,e,0,6,l,n,15.400347462894404
16,-2,n,0,5,l,n,28.76175303139523
18,-3,e,0,6,l,s,18.326807012264958
18,-3,e,0,6,l,w,13.050203945158021
16,-2,n,0,5,l,e,18.26760487914889
-16,7,n,5,5,j,e,0.7032871651833187
-15,6,w,0,5,s,e,16.016952863745296
-16,7,n,5,5,j,s,2.8141476120955673
18,-8,w,0,6,h,w,16.59272894760895
-16,7,n,5,5,j,w,2.5083233427243865
-14,8,n,5,5,s,n,1.1062553650205533
-15,6,w,0,5,s,n,18.492631072890738
18,-8,w,0,6,h,s,11.621639523660631
18,-8,w,0,6,h,n,17.079726841713835
-14,8,n,5,5,s,w,2.051764528884487
-15,6,w,0,5,s,s,18.067801609228287
14,-4,e,0,4,h,s,113.76582414228083
14,-4,e,0,4,h,n,91.47157692381244
16,-2,n,0,5,k,w,25.62497262080282
-15,6,n,4,5,j,n,-0.006843724124809947
16,-2,n,0,5,k,s,27.037632448022613
16,-2,n,0,5,k,n,39.07853937180306
18,-3,e,0,6,k,e,11.327420134167157
14,-4,e,0,4,h,w,113.24394340487282
3,0,e,0,1,j,w,375.8224884817116
16,-2,n,0,5,k,e,42.009356701140575
18,-3,e,0,6,k,n,16.14458347771368
-15,6,n,4,5,j,s,1.714720330036168
3,0,e,0,1,j,n,375.4791210905467
18,-3,e,0,6,k,s,15.45172352997238
3,0,e,0,1,j,s,375.8121408610685
14,-4,e,0,4,h,e,84.86311816566737
18,-3,e,0,6,k,w,12.10654598180332
3,0,e,0,1,j,e,375.7599272614646
-6,0,w,0,2,l,w,359.4977068789825
16,-2,n,0,5,j,w,32.12022202929734
-6,0,w,0,2,l,s,359.7371334776862
16,-2,n,0,5,j,s,28.710984322177183
-8,5,s,0,3,h,s,199.64072980247477
-6,0,w,0,2,l,n,359.68700158583323
16,-2,n,0,5,j,n,24.50348858410287
-8,5,s,0,3,h,n,195.89719638602614
16,-2,n,0,5,j,e,19.72915858686986
-8,5,s,0,3,h,w,162.09545885039535
3,0,e,0,1,k,s,375.5695785421681
3,0,e,0,1,k,w,375.39648040664923
7,-6,n,0,3,s,w,218.41076833074473
1,-9,n,0,3,s,s,229.0880949276352
7,-6,n,0,3,s,s,218.39893441044492
3,0,e,0,1,k,n,375.5287553676974
1,-9,n,0,3,s,n,231.17996673644933
14,-4,e,0,4,j,e,87.81231721445884
-6,-9,w,0,3,h,w,176.251541056378
-16,7,n,5,5,h,e,1.0995491264424115
-6,-9,w,0,3,h,s,173.2313644142897
3,0,e,0,1,k,e,375.5328277895653
-6,0,w,0,2,l,e,359.6460682850403
1,-9,n,0,3,s,e,230.09020206975106
7,-6,n,0,3,s,e,218.35139144320377
-16,7,n,5,5,h,n,-0.6559567714581148
-16,0,n,10,5,k,e,0.939337741439271
7,-6,n,0,3,s,n,218.4484964375415
-16,7,n,5,5,h,w,0.042995786708134004
5,-6,n,0,2,h,w,265.32220588172356
-6,0,w,0,2,k,n,317.1640728540123
14,-4,e,0,4,j,w,88.74949641865076
5,-6,n,0,2,h,n,265.1344899680046
-15,6,n,4,5,h,e,3.6371196898055116
5,-6,n,0,2,h,s,265.1897655632299
-6,0,w,0,2,k,e,316.9820026968893
-14,8,n,5,5,s,e,6.937562426296973
5,-6,n,0,2,h,e,265.26529334574894
-15,6,n,4,5,h,n,-0.5390535251195013
-6,-9,w,0,3,h,n,167.08621380133698
-9,3,s,0,3,h,w,125.36168330842426
-9,3,s,0,3,h,s,195.6257737660736
14,-4,e,0,4,j,s,115.97081079965744
-15,6,n,4,5,h,s,1.2860748271098323
3,0,e,0,1,l,w,370.05755143866554
-6,0,w,0,2,k,w,316.78754968683893
-6,-9,w,0,3,h,e,178.48146972306213
14,-4,e,0,4,j,n,66.17511011661676
1,-9,n,0,3,s,w,229.9252032332733
-6,0,w,0,2,k,s,316.9194449252899
3,0,e,0,1,l,n,369.85356955560815
18,-1,n,0,6,s,n,12.78892339019437
-9,3,s,0,3,h,e,206.66327480208992
3,0,e,0,1,l,s,370.2451265978871
-9,3,s,0,3,h,n,195.72285437888047
18,-1,n,0,6,s,e,7.912163852944821
14,-4,e,0,4,k,e,38.075975982024794
3,0,e,0,1,l,e,370.60210576097586
-8,5,s,0,3,h,e,197.14690983615174
18,-1,n,0,6,s,w,12.119520247937617
18,-1,n,0,6,s,s,10.937036029508102
-8,5,s,0,3,j,w,165.40270352222072
18,1,w,0,6,j,w,8.644399878119696
-8,5,s,0,3,j,s,200.0073717707648
18,-8,w,0,6,l,w,8.112063994207949
18,1,w,0,6,j,s,11.431631728344776
-6,0,w,0,2,j,e,317.0121435395059
18,1,w,0,6,j,n,10.432388378048072
16,-2,n,0,5,h,e,54.32313531643866
18,-8,w,0,6,l,s,9.39864222126924
18,-8,w,0,6,l,n,10.363164623369956
18,1,w,0,6,j,e,14.042030463931367
-16,0,w,6,5,s,n,0.10764705882352942
18,-8,w,0,6,l,e,11.22513884541446
-6,0,w,0,2,j,w,316.8841494209321
14,5,s,0,4,l,e,12.282296231128932
-6,0,w,0,2,j,s,316.88586855165454
-6,0,w,0,2,j,n,316.91230365364675
14,5,s,0,4,l,n,13.882675453773285
-3,6,s,0,2,h,e,259.80302851434254
14,5,s,0,4,l,s,13.430286582660319
-16,0,w,6,5,s,w,0.1338699060466964
14,5,s,0,4,l,w,12.429378890995046
-3,6,s,0,2,h,w,259.7024237009392
16,-2,n,0,5,h,w,49.98651583444761
-3,6,s,0,2,h,s,259.7602603481592
-8,5,s,0,3,k,e,221.83690286951978
16,-2,n,0,5,h,s,66.22626866669378
-3,6,s,0,2,h,n,259.8386738693222
-8,5,s,0,3,k,s,224.98832565679942
-8,5,s,0,3,k,n,225.92938850032027
16,-2,n,0,5,h,n,51.12534972422777
7,-6,n,0,3,l,s,201.9619626203174
18,-8,w,0,6,k,s,8.059466598318878
5,-6,n,0,2,j,w,265.28994309081787
18,-8,w,0,6,k,n,6.081847417942209
-16,-8,s,1,5,l,w,1.5075350513522237
7,-6,n,0,3,l,w,202.3635473269725
5,-6,n,0,2,j,n,265.2678731131824
7,-6,n,0,3,l,e,202.1048486221196
18,-8,w,0,6,k,e,7.604914271501407
-16,-8,s,1,5,l,n,1.0792576414651303
5,-6,n,0,2,j,s,265.2993659056263
7,-6,n,0,3,l,n,201.97305552983812
14,5,s,0,4,k,e,43.33492460494552
-16,-8,s,1,5,l,e,2.0463835162013377
-9,3,s,0,3,j,s,201.49054735100634
-16,0,n,10,5,j,n,0.1675716404316432
5,-6,n,0,2,j,e,265.3671044911663
-9,3,s,0,3,j,n,201.91633892099557
14,5,s,0,4,k,n,53.0207951093356
-16,0,n,10,5,j,w,0.7001423696915462
14,5,s,0,4,k,s,38.3069378329878
-6,0,w,0,2,h,w,309.9108506393982
-9,3,s,0,3,j,w,162.62608604832866
14,5,s,0,4,k,w,41.275455540336225
-8,5,s,0,3,j,e,201.79167448785913
-16,0,n,10,5,j,e,2.6345049924586554
-8,5,s,0,3,j,n,200.07920543008177
18,-8,w,0,6,k,w,7.378775015794738
-9,3,s,0,3,j,e,184.5727051332268
18,-8,w,0,6,j,n,15.069921529283569
-16,-8,s,1,5,k,s,0.9250858629575418
16,6,s,0,5,s,e,17.109199311648574
-16,-8,s,1,5,k,n,0.7661117811042275
-15,6,n,4,5,k,s,5.778310697592488
-9,3,s,0,3,l,e,249.2932528404467
4,-1,s,0,1,s,w,355.13933133993083
18,1,w,0,6,l,w,10.231048906452946
18,1,w,0,6,l,s,9.250966433315023
18,-8,w,0,6,j,e,9.292338217035688
-6,0,w,0,2,h,s,309.7986903250617
-16,-8,s,1,5,k,e,6.92370883225766
5,-6,n,0,2,k,s,228.3183345272637
-15,6,n,4,5,k,w,2.3240034049575167
-6,0,w,0,2,h,n,309.8641525373763
18,1,w,0,6,l,n,11.437403698351734
5,-6,n,0,2,k,w,228.33757953684136
5,-6,n,0,2,k,n,228.28705170316925
-16,7,n,5,5,l,e,0.6684908153893523
-6,0,w,0,2,h,e,310.1107145629901
18,1,w,0,6,l,e,7.33059659833688
5,-6,n,0,2,k,e,228.2020883668455
-9,3,s,0,3,k,w,247.18269849105047
14,5,s,0,4,j,e,12.193174434455788
-16,7,n,5,5,l,n,1.4532050868106405
-3,6,s,0,2,j,n,259.08148110984445
18,-3,e,0,6,s,e,14.52378024208023
-9,3,s,0,3,k,s,247.01734756497422
-16,7,n,5,5,l,s,2.8409212157066697
14,5,s,0,4,j,n,15.963173418998355
-16,7,n,5,5,l,w,2.5505279028835686
-3,6,s,0,2,j,e,259.1196719632984
18,-3,e,0,6,s,n,16.42099911674207
14,5,s,0,4,j,s,17.86193778478051
18,-3,e,0,6,s,s,14.732053199622886
-9,3,s,0,3,k,e,247.22000069953398
14,5,s,0,4,j,w,14.07405311427766
18,-3,e,0,6,s,w,10.436682230947477
18,-8,w,0,6,j,w,10.82417532262222
-16,-8,s,1,5,j,w,2.1686192286525117
-3,6,s,0,2,j,w,259.06127226010204
-9,3,s,0,3,k,n,247.77616724155507
18,-8,w,0,6,j,s,13.278528048641139
-3,6,s,0,2,j,s,259.0735344867001
-15,6,w,0,5,s,w,11.898832831104443
5,1,s,0,1,s,e,335.493626706271
18,1,w,0,6,k,w,11.572449319885012
-16,-8,s,1,5,j,s,1.1531581609046142
-8,5,s,0,3,k,w,165.78507104973474
18,1,w,0,6,k,s,11.8093752573781
-15,6,n,4,5,l,w,0.747552285008198
3,0,e,0,1,h,s,425.33530947561286
18,1,w,0,6,k,n,8.162376679837264
3,0,e,0,1,h,w,423.9867768581925
-3,6,s,0,2,k,e,301.03384643033763
-16,-8,s,1,5,j,e,2.1661374768824206
16,-4,e,0,5,h,e,51.43231914370912
-16,0,n,10,5,h,w,-0.0511712223078467
3,0,e,0,1,h,n,423.5454148255413
5,-6,n,0,2,l,s,228.32506009300914
3,0,e,0,1,h,e,423.76674225093626
18,1,w,0,6,k,e,9.37650643310641
5,-6,n,0,2,l,w,228.37705659518954
-16,7,n,5,5,k,e,4.856701619758249
-3,6,s,0,2,k,w,301.14910324257784
16,-4,e,0,5,h,w,62.05740506448568
-3,6,s,0,2,k,s,301.16630404531725
5,-6,n,0,2,l,n,228.3464685800044
-9,3,s,0,3,l,w,247.13263617185086
16,-4,e,0,5,h,s,44.37990614524221
-3,6,s,0,2,k,n,301.1051221433558
16,-4,e,0,5,h,n,37.738656935104544
-8,5,s,0,3,l,e,235.36962083785969
5,-6,n,0,2,l,e,228.34029743136324
15,4,s,0,5,s,e,27.943648440977185
-16,0,n,10,5,h,n,1.3713607374776027
-9,3,s,0,3,l,n,245.80362542315456
-8,5,s,0,3,l,n,236.4403358180661
4,-1,s,0,1,s,n,355.89116855195755
5,1,s,0,1,s,s,335.5394259278362
16,6,s,0,5,s,n,12.739692758756217
4,-1,s,0,1,s,s,355.30665994680726
5,1,s,0,1,s,w,335.7285799787747
15,4,s,0,5,s,n,26.456001173334904
16,6,s,0,5,s,s,15.316957453599326
-8,5,s,0,3,l,w,233.97014745622175
15,4,s,0,5,s,w,31.68272595098678
16,6,s,0,5,s,w,13.090579211319545
-9,3,s,0,3,l,s,245.54479032128248
4,-1,s,0,1,s,e,355.15028961019704
-8,5,s,0,3,l,s,231.5127598101324
15,4,s,0,5,s,s,32.04403666622004
5,1,s,0,1,s,n,335.9554785629657
1,-9,n,0,3,l,s,249.08525971273025
-17,6,w,0,6,l,s,17.38607852023414
-17,-7,n,0,6,s,n,12.680119977146719
1,9,s,0,3,k,w,248.29159526383023
-16,10,s,0,6,k,e,14.400179199552683
7,5,n,0,2,j,w,213.07044501558212
1,-9,n,0,3,l,n,249.0199963616294
1,9,s,0,3,k,s,250.13152509169515
-17,-7,n,0,6,s,w,14.613826502138517
1,-9,n,0,3,l,e,248.85561835225826
1,9,s,0,3,k,n,248.85661106532234
-17,-7,n,0,6,s,s,10.744487800867038
-17,6,w,0,6,l,w,18.120670626039306
7,7,w,0,3,s,n,198.03011476724032
3,2,n,0,1,k,n,378.831094294424
-16,-6,s,5,5,j,n,1.1448407567157464
-8,-1,w,0,2,l,w,303.95299180451724
3,2,n,0,1,k,s,379.0815087489703
-3,6,s,0,2,l,e,300.07856128299227
7,7,w,0,3,s,w,199.09689669355583
3,2,n,0,1,k,e,378.93753949050534
-16,-6,s,5,5,j,e,0.7337659520155526
-8,-1,w,0,2,l,s,303.6532153564173
7,7,w,0,3,s,s,201.7738177400585
-8,-1,w,0,2,l,n,304.1325234459275
-3,6,s,0,2,l,w,299.9690241045657
-3,6,s,0,2,l,s,300.08076086966696
3,2,n,0,1,k,w,379.0510357186768
-16,10,s,0,6,j,s,12.853100725793876
-8,-1,w,0,2,l,e,303.99465411347694
-3,6,s,0,2,l,n,300.0457753163906
7,7,w,0,3,s,e,197.65143241349008
-16,10,s,0,6,j,w,8.580482495554628
-2,3,w,0,1,h,n,330.6767142724285
-16,10,s,0,6,j,n,8.938018597353514
7,5,n,0,2,j,e,212.91728924859578
-2,3,w,0,1,h,e,330.67843105192
-16,10,s,0,6,j,e,9.774389856187366
7,5,n,0,2,j,s,212.58973062627754
1,9,s,0,3,k,e,248.19288054864612
-17,-9,e,0,6,h,s,6.402665781982401
7,5,n,0,2,j,n,213.4061695665887
1,-9,n,0,3,l,w,248.7647864990332
-17,-9,e,0,6,h,w,8.357391549474688
-17,-9,e,0,6,h,n,11.691475249875776
1,9,s,0,3,l,w,247.78724760064964
-2,3,w,0,1,h,w,330.4743763887931
-17,-9,e,0,6,h,e,10.35847511199047
-1,-2,s,0,0,s,e,398.1528115985968
1,9,s,0,3,l,s,247.12898402042356
-2,3,w,0,1,h,s,330.1445942249537
-8,-1,w,0,2,k,w,260.9663238806417
-8,-1,w,0,2,k,s,261.13706747147864
0,-10,e,0,3,k,e,196.6687119590067
3,2,n,0,1,j,n,330.1531219773638
-1,-2,s,0,0,s,n,400.0700804300978
-8,-1,w,0,2,k,n,261.14120275493093
-1,-2,s,0,0,s,s,399.1556810882024
-1,-2,s,0,0,s,w,397.9363785134853
-15,-7,e,0,5,s,e,13.14703300645833
3,2,n,0,1,j,e,330.10756646339433
-16,-6,s,5,5,h,s,-0.4508465762895625
3,2,n,0,1,j,w,329.9439069384377
16,0,w,0,5,l,n,8.185895564635521
16,0,w,0,5,l,s,5.174961421667398
-16,-6,s,5,5,h,n,-0.0831089255321582
-8,-1,w,0,2,k,e,261.2523456800554
0,-10,e,0,3,j,n,217.9656217968707
16,0,w,0,5,l,e,8.741223474063252
3,2,n,0,1,j,s,329.9970612448966
0,-10,e,0,3,j,e,220.31161123874827
1,9,s,0,3,l,n,248.9085874074109
0,-10,e,0,3,j,s,209.53272352960462
16,0,w,0,5,l,w,7.4234249868573805
-16,-6,s,5,5,h,w,2.315076296520385
0,-10,e,0,3,j,w,210.5449255775773
1,9,s,0,3,l,e,245.9033974655681
-17,-9,e,0,6,k,w,14.820856170346676
-4,2,w,0,1,l,e,358.7884859537283
-14,-2,w,3,4,s,w,1.557453534729602
1,-9,n,0,3,j,e,250.12876721863728
-16,-6,s,5,5,l,e,4.214894253767726
-17,6,w,0,6,j,e,10.342257543981448
-18,-1,s,0,6,l,e,20.415040931618435
-17,6,w,0,6,j,s,11.625203248057165
-17,-9,e,0,6,k,s,15.514065467949578
-17,6,w,0,6,j,n,9.721049177214768
-8,-1,w,0,2,j,w,296.75717424972606
-16,-6,s,5,5,l,w,1.1685206321246964
0,-10,e,0,3,l,e,211.77734074220822
-8,-1,w,0,2,j,s,296.54995292711385
-8,-1,w,0,2,j,n,296.7031750839039
-18,-1,s,0,6,l,w,24.429477918707885
-17,6,w,0,6,j,w,13.293664213963792
-14,-2,w,3,4,s,e,40.67945173059047
-17,-9,e,0,6,k,n,15.055751289223627
-14,-2,w,3,4,s,s,3.9785530491444354
-18,-1,s,0,6,l,s,27.3540262428785
-16,-6,s,5,5,l,n,1.3197797840325631
-8,-1,w,0,2,j,e,296.6650620422659
-14,-2,w,3,4,s,n,12.050160632939328
-18,-1,s,0,6,l,n,25.98357949691947
-17,-9,e,0,6,k,e,12.88633973548669
-16,10,s,0,6,h,s,4.224570955362668
-13,-4,n,0,4,s,e,95.6234239233349
7,5,n,0,2,l,e,212.79602983640171
-15,-7,e,0,5,s,n,14.443648788900568
0,-10,e,0,3,k,n,195.23140872938384
-18,1,e,1,6,s,e,0.22633142732024789
-16,10,s,0,6,h,w,7.087844647905086
0,-10,e,0,3,k,s,191.7027760176328
-13,-4,n,0,4,s,n,85.18124616286006
7,5,n,0,2,l,n,209.91517734032715
-15,-7,e,0,5,s,w,17.006767658944153
-18,1,e,1,6,s,n,1.668879567344458
-15,-7,e,0,5,s,s,12.51318986719431
-16,10,s,0,6,h,n,5.685793343643468
-16,-6,s,5,5,k,w,1.2357000614005105
1,-9,n,0,3,j,w,249.6606427695322
-4,2,w,0,1,l,s,358.5130339522722
-13,-4,n,0,4,s,w,81.83691219219111
7,5,n,0,2,l,s,211.6887422842229
1,-9,n,0,3,j,s,249.85615531338243
-16,10,s,0,6,h,e,8.472694380492987
-4,2,w,0,1,l,w,358.80565260013657
-13,-4,n,0,4,s,s,74.0672125652903
-4,2,w,0,1,l,n,358.82111618022924
1,-9,n,0,3,j,n,249.45285859903925
0,-10,e,0,3,k,w,196.5765086770669
-17,6,w,0,6,k,e,18.119861710825774
7,5,n,0,2,l,w,211.84049625037468
-17,-9,e,0,6,j,s,14.198445070159027
-18,-1,s,0,6,k,e,18.943634602514276
1,-9,n,0,3,k,n,209.6114265184188
-17,6,w,0,6,k,n,14.756378241963487
1,9,s,0,3,j,w,205.8298537692222
-5,-5,s,0,2,l,e,281.57846781071885
-17,-9,e,0,6,j,w,15.209178906128193
-18,-8,s,3,6,l,n,5.683653452292939
1,9,s,0,3,j,s,207.25323965781925
1,9,s,0,3,j,n,210.7239642301658
-17,6,w,0,6,k,w,17.317029950137552
1,-9,n,0,3,k,e,212.41597251028531
-17,-9,e,0,6,j,n,19.905690928464395
-17,6,w,0,6,k,s,17.557693233699602
-18,-1,s,0,6,k,w,20.988852948882204
0,-8,n,0,2,s,w,223.582550051199
-17,-9,e,0,6,j,e,14.279570484115476
-5,-5,s,0,2,l,n,281.6254875691391
-16,-6,s,5,5,k,s,0.5495173348754732
-18,-1,s,0,6,k,s,22.94632489862426
-16,-6,s,5,5,k,n,1.0179905018033977
-5,-5,s,0,2,l,s,281.6070203492938
-18,-1,s,0,6,k,n,21.5466296167018
-5,-5,s,0,2,l,w,281.6701725870836
0,-8,n,0,2,s,n,226.15161290172867
-16,-6,s,5,5,k,e,0.9426432281251756
0,-8,n,0,2,s,s,226.62887424511604
0,-8,n,0,2,s,e,225.88256077875963
3,2,n,0,1,h,n,379.596725249434
18,-10,n,0,6,h,s,12.107371108788586
0,-10,e,0,3,l,s,212.65630457147208
18,-10,n,0,6,h,n,16.433033963254953
0,-10,e,0,3,l,w,211.09905012817046
3,2,n,0,1,h,s,379.29513593945137
0,-10,e,0,3,l,n,204.8475455644409
3,2,n,0,1,h,e,379.8878152185975
-16,-6,s,5,5,j,w,4.30693743047108
7,5,n,0,2,k,e,231.04985093982083
-16,-6,s,5,5,j,s,0.26506968544199777
18,-10,n,0,6,h,e,16.880421129779325
1,9,s,0,3,j,e,209.21522520965024
-17,6,w,0,6,l,e,22.86821636629559
-4,0,n,0,1,h,s,349.76625494257974
7,5,n,0,2,k,n,231.54925972024583
1,-9,n,0,3,k,w,210.97029725885443
-4,0,n,0,1,h,n,349.60538376172155
-17,6,w,0,6,l,n,18.17423634111341
1,-9,n,0,3,k,s,208.92224558162823
7,5,n,0,2,k,w,231.33163662275985
3,2,n,0,1,h,w,379.91211045278214
-4,0,n,0,1,h,e,349.5789111397343
18,-10,n,0,6,h,w,19.77298582474762
7,5,n,0,2,k,s,231.37298882908007
-8,-1,w,0,2,h,w,260.53429826903584
-8,-1,w,0,2,h,s,260.5007570581406
-17,6,w,0,6,h,e,9.86450225717825
-8,-1,w,0,2,h,n,260.5624941190156
-10,4,s,0,3,h,n,152.32337420118256
-17,6,w,0,6,h,n,9.025394373995681
-18,-1,s,0,6,j,n,15.448733713609165
-10,4,s,0,3,h,s,151.26888753630857
-8,-1,w,0,2,h,e,260.79792778034044
-10,4,s,0,3,h,w,88.32823825445895
-17,6,w,0,6,h,w,7.999038929177537
-18,-1,s,0,6,j,e,11.796318624788958
-17,6,w,0,6,h,s,10.168949323076506
-2,3,w,0,1,l,s,379.08531993732345
-2,3,w,0,1,l,n,379.27520394878326
-5,-5,s,0,2,s,e,261.5983989501097
1,-9,n,0,3,h,w,212.69448693736703
-18,-1,s,0,6,j,w,12.464298310077377
-2,3,w,0,1,l,e,378.95685549048284
-4,2,w,0,1,s,e,334.45932718166426
1,-9,n,0,3,h,s,211.64015081915983
-5,-5,s,0,2,s,n,261.51487743921143
-18,-1,s,0,6,j,s,11.258404405229534
-5,-5,s,0,2,s,s,261.5456706743007
1,-9,n,0,3,h,n,211.8430522159065
-5,-5,s,0,2,s,w,261.6033548088133
1,-9,n,0,3,h,e,210.7811926455718
-2,3,w,0,1,l,w,379.23193668998516
6,0,s,0,2,s,n,334.39509278175376
16,0,w,0,5,h,s,23.64384016554232
-17,-9,e,0,6,l,w,24.70288408471778
5,-8,e,0,3,h,e,235.9425898861729
16,0,w,0,5,h,w,29.223129464792404
6,0,s,0,2,s,e,334.1517063846006
-4,2,w,0,1,s,w,334.62920611222523
-17,-9,e,0,6,l,n,24.774671263892472
5,-8,e,0,3,h,w,235.93301338961678
-17,-9,e,0,6,l,s,18.451669646094075
-17,-9,e,0,6,l,e,19.77747940603804
5,-8,e,0,3,h,s,235.92124029272418
-16,0,n,10,5,s,s,0.1835153590628615
-4,2,w,0,1,s,n,334.5803194826409
5,-8,e,0,3,h,n,235.9235246166337
-16,0,n,10,5,s,w,0.2144329411764706
-4,2,w,0,1,s,s,334.9936376823801
-18,-8,s,3,6,s,n,3.718007705576156
-18,-8,s,3,6,s,s,0.13767730596517916
-18,-8,s,3,6,s,w,2.8330459926373264
-10,4,s,0,3,h,e,149.12703296331583
16,0,w,0,5,h,n,24.651661810926186
16,0,w,0,5,h,e,22.045024178658494
-1,-2,s,0,0,k,s,371.7563714881581
7,5,n,0,2,h,n,249.0873728082454
-1,-2,s,0,0,k,w,371.6133358778806
7,5,n,0,2,h,w,250.27167491605582
7,5,n,0,2,h,s,249.066663362758
-10,4,s,0,3,j,w,127.6123491402364
-18,-1,s,0,6,h,e,15.303578874254107
-15,6,n,4,5,s,s,3.355075764802256
-18,-1,s,0,6,h,w,16.137831025771845
-10,4,s,0,3,k,n,183.3011588427255
-10,4,s,0,3,k,s,213.69770253015392
-18,-1,s,0,6,h,s,16.636974784738076
16,0,w,0,5,k,n,20.933056136189915
-15,6,n,4,5,s,n,0.34830485080544976
-2,3,w,0,1,j,e,329.7232710230936
-10,4,s,0,3,k,w,158.84524803941702
-18,-1,s,0,6,h,n,14.999313619485765
-15,6,n,4,5,s,w,1.8899703893389757
16,0,w,0,5,k,e,23.212514284399884
-16,10,s,0,6,l,w,18.567770608273236
-2,3,w,0,1,j,w,330.2195263306253
-1,-2,s,0,0,l,e,418.7900892753056
-3,6,s,0,2,s,n,279.4964415671358
-2,3,w,0,1,j,s,330.0502896206096
-1,-2,s,0,0,l,n,419.58127612050464
16,0,w,0,5,k,s,23.72087773890751
6,0,s,0,2,s,w,334.10831859049586
-2,3,w,0,1,j,n,330.22223771527956
-16,10,s,0,6,l,n,18.08181296776993
-3,6,s,0,2,s,e,279.7316796988548
-10,4,s,0,3,k,e,203.1809525318648
-16,10,s,0,6,l,s,16.34273312488169
16,0,w,0,5,k,w,32.137491163232106
6,0,s,0,2,s,s,334.49592546444546
7,5,n,0,2,h,e,249.8412347262818
-1,-2,s,0,0,l,s,421.0425340507533
-8,-3,n,0,2,h,e,223.2778246852171
-16,10,s,0,6,l,e,20.320006553992176
-1,-2,s,0,0,l,w,419.97222992394364
3,2,n,0,1,l,e,329.67682305565853
-3,6,s,0,2,s,w,279.77067859015307
-3,6,s,0,2,s,s,279.70102196911836
-8,-3,n,0,2,h,w,223.0727911676993
3,2,n,0,1,l,s,329.5285125196739
-8,-3,n,0,2,h,s,222.15255557204424
3,2,n,0,1,l,w,330.17092051179776
-8,-3,n,0,2,h,n,221.0356899070835
3,2,n,0,1,l,n,329.6458365171286
16,0,w,0,5,j,e,21.74387644822188
-2,3,w,0,1,k,n,379.63943188637944
-10,4,s,0,3,j,n,170.56856681957942
-2,3,w,0,1,k,e,379.69960967777786
-16,10,s,0,6,k,w,11.862055400714667
-10,4,s,0,3,j,s,184.44796173424925
16,0,w,0,5,j,s,24.116412049632206
-2,3,w,0,1,k,w,379.69132455148906
-16,10,s,0,6,k,s,15.74341277692626
16,0,w,0,5,j,w,19.859389040813564
