x,y,dir,enemyCount,distBucket,move,face,q
-4,-1,e,0,1,l,w,383.2715170617809
-15,10,e,0,6,k,w,99.4877023989072
14,-10,n,0,5,s,e,108.22491422474812
-6,-5,e,0,2,j,n,246.89588083557712
-4,-1,e,0,1,l,n,383.4229505576923
13,4,n,4,4,l,s,7.937955192958649
13,4,n,4,4,l,n,13.113797891312025
-4,-1,e,0,1,l,s,383.124188698064
-4,-1,e,0,1,l,e,383.3831102920094
10,1,n,0,3,l,w,251.65143100988126
-6,-5,e,0,2,k,e,229.02195405392936
13,4,n,4,4,l,e,39.55751213331955
18,-2,n,0,6,l,w,102.45604042860118
4,-9,w,0,3,j,n,238.68935147749465
-15,10,e,0,6,k,e,95.98480592276576
18,-2,n,0,6,l,s,84.73510935586334
2,-9,s,0,3,j,n,270.6875724813276
-11,3,w,0,3,j,e,193.38726433389192
4,-9,w,0,3,j,s,238.66064449423283
10,1,n,0,3,l,s,251.6517087802798
4,-9,w,0,3,j,w,238.68597979007896
10,1,n,0,3,l,n,251.64420903919083
2,-9,s,0,3,j,e,270.68175563164965
10,3,w,0,3,l,s,202.98955447595296
-15,10,e,0,6,j,n,89.15114183419415
4,-9,w,0,3,k,e,204.84994838762134
2,-9,s,0,3,h,n,233.55110605422934
10,3,w,0,3,l,w,203.00977288866252
-11,3,w,0,3,j,s,193.43944257637142
2,-9,s,0,3,h,s,233.56049173845025
-15,10,e,0,6,j,e,87.08744299425742
4,-9,w,0,3,k,n,204.83019198219364
10,3,w,0,3,l,n,202.9891096081034
-11,3,w,0,3,j,n,193.19181576679105
13,4,n,4,4,j,w,67.49562213723779
-6,-5,e,0,2,k,w,229.02544100436225
13,4,n,4,4,j,s,25.846805270097367
13,4,n,4,4,j,n,9.353508653432351
-6,-5,e,0,2,k,n,228.99825613538934
-11,3,w,0,3,j,w,193.45023445812265
-15,10,e,0,6,j,w,82.2351587771175
2,-9,s,0,3,h,w,233.54847576802803
13,3,e,5,4,s,e,33.47310242375981
-15,10,e,0,6,j,s,85.34030119867968
-6,-5,e,0,2,k,s,229.10540338680318
-6,-5,e,0,2,l,n,265.8388659628855
13,3,e,5,4,s,n,14.713129765773985
13,4,n,4,4,k,n,33.9035468321476
-6,-5,e,0,2,l,e,265.93117025889967
13,4,n,4,4,k,e,12.107249628286372
13,4,w,0,4,s,s,173.6483035870649
10,1,n,0,3,k,s,264.259397702324
13,3,e,5,4,s,w,28.80474798523944
13,4,w,0,4,s,w,174.07216924764228
10,1,n,0,3,k,w,264.23061178818233
13,3,e,5,4,s,s,41.259914355435704
4,-9,w,0,3,k,s,204.8699572639659
10,3,w,0,3,l,e,187.3477006292209
-11,3,w,0,3,k,e,223.2037361306094
4,-9,w,0,3,k,w,204.86244024052894
10,1,n,0,3,k,n,264.21681472206
13,4,w,0,4,s,n,156.8182657052218
10,1,n,0,3,k,e,264.29576846358384
13,4,w,0,4,s,e,173.84638453831988
-11,3,w,0,3,k,w,223.2063692148894
10,3,w,0,3,k,n,235.91592681783047
6,-1,s,0,2,j,w,335.310619333906
10,3,w,0,3,k,s,235.9005086531639
-11,3,w,0,3,k,n,223.25575080613348
-4,1,n,0,1,l,e,383.64579573291195
2,-9,s,0,3,k,w,232.2300327624383
10,3,w,0,3,k,e,235.9777052757557
-11,3,w,0,3,k,s,223.17992613352052
-4,1,n,0,1,l,n,383.9814619052613
-6,-5,e,0,2,l,s,265.88810557544537
10,3,w,0,3,k,w,235.9444286661065
-4,1,n,0,1,l,s,384.5112378334105
8,3,s,0,2,l,e,227.3267085267275
-6,-5,e,0,2,l,w,265.90838265860384
9,-5,e,5,3,s,e,206.22521320202742
8,3,s,0,2,k,e,264.505717325409
2,-9,s,0,3,l,e,234.3494214442003
4,-9,w,0,3,h,w,237.47464205821873
-4,1,n,0,1,l,w,383.41229516855077
6,-1,s,0,2,k,e,317.1949058720614
8,3,s,0,2,k,n,264.4928764741519
4,-9,w,0,3,h,e,237.49108480721537
9,-5,e,5,3,s,w,206.50394523095576
8,3,s,0,2,k,s,264.49004358943415
2,-9,s,0,3,l,s,234.33407490220176
6,-1,s,0,2,k,s,317.19321960437117
6,-1,s,0,2,k,n,317.5918684208326
9,-5,e,5,3,s,s,207.33666379951856
2,-9,s,0,3,l,w,234.3107099856349
8,3,s,0,2,k,w,264.4549619051806
-11,3,w,0,3,l,n,224.38615978998052
9,-5,e,5,3,s,n,206.84415404907293
4,-9,w,0,3,h,n,237.48338396262957
-11,3,w,0,3,l,e,224.41912716007462
2,-9,s,0,3,l,n,234.34830967358516
4,-9,w,0,3,h,s,237.49536631843165
6,-1,s,0,2,k,w,317.4144219076272
-15,10,e,0,6,l,w,102.87620624523802
-15,10,e,0,6,l,s,105.85256254967119
10,3,w,0,3,j,n,203.83121317486115
-11,3,w,0,3,l,s,224.42356243908986
2,-9,s,0,3,j,s,270.67828820761514
-11,3,w,0,3,l,w,224.4290114276306
2,-9,s,0,3,j,w,270.69267340624765
10,3,w,0,3,j,e,189.68038531767263
-15,10,e,0,6,l,n,102.8320434900833
-4,1,n,0,1,k,e,377.8885276130095
-4,1,n,0,1,k,n,378.00635724111606
10,3,w,0,3,j,s,203.90628013159687
10,3,w,0,3,j,w,203.94921650958975
13,4,n,4,4,l,w,17.432984659744662
6,-1,s,0,2,l,e,294.36422014541193
-4,1,n,0,1,k,w,377.9798201035966
8,3,s,0,2,l,n,227.296741127769
-4,1,n,0,1,k,s,377.53083070884725
6,-1,s,0,2,l,n,294.23422209737413
17,-1,e,0,5,h,e,144.71732333439758
8,3,s,0,2,l,s,227.2944274059158
8,3,s,0,2,l,w,227.34054712604944
6,-1,s,0,2,l,w,294.11932023480773
2,-9,s,0,3,k,n,232.22110342436918
2,-9,s,0,3,k,s,232.26240072510595
6,-1,s,0,2,l,s,294.39519955658363
-15,10,e,0,6,l,e,110.92321709577341
2,-9,s,0,3,k,e,232.2226666067574
-9,-7,s,0,3,s,s,184.40925269655276
0,9,n,0,3,j,e,200.3757787911759
9,-5,e,5,3,l,e,186.89748760083074
-9,-7,s,0,3,s,n,184.39611230066893
0,9,n,0,3,j,n,200.46364651650953
-3,-9,w,0,3,j,e,254.25891723444866
-9,-7,s,0,3,s,e,184.39454533201265
0,9,n,0,3,j,s,200.35763135680102
9,-5,e,5,3,l,s,191.66476649690802
0,9,n,0,3,j,w,200.45947683824764
9,-5,e,5,3,l,n,190.9103322270862
-3,-9,w,0,3,j,n,254.2418891530683
-3,-9,w,0,3,j,w,254.2327660718181
-3,-9,w,0,3,j,s,254.26310408936104
10,3,w,0,3,h,w,236.84221567225717
9,-5,e,5,3,l,w,191.11332851927585
-10,-9,w,0,4,l,w,168.2677000332289
0,9,n,0,3,k,e,233.32452308405095
-10,-9,w,0,4,l,s,168.1627466024864
13,-10,s,0,5,s,n,117.4037804539323
0,9,n,0,3,k,n,233.33729387127948
10,3,w,0,3,h,e,236.77716107883506
13,-10,s,0,5,s,e,119.8474976496589
18,0,w,0,6,s,e,72.43472960118058
-10,-9,w,0,4,l,n,168.1444283846295
0,9,n,0,3,k,s,233.44985147191818
0,9,n,0,3,k,w,233.39504743930516
12,4,e,2,4,h,e,29.035959639755117
10,3,w,0,3,h,n,236.760761380707
9,-5,e,5,3,k,n,192.4617785246718
-10,-9,w,0,4,l,e,168.23604992991258
18,0,w,0,6,s,n,70.77761568914039
12,4,e,2,4,h,n,99.95001651045992
10,3,w,0,3,h,s,236.76047364456824
13,-10,s,0,5,s,w,118.90121945164474
18,0,w,0,6,s,s,76.089752519338
9,-5,e,5,3,k,e,185.8561440092955
12,4,e,2,4,h,s,42.723436785448676
13,-10,s,0,5,s,s,119.90688341479856
12,4,e,2,4,h,w,127.43782867229497
-4,3,w,0,1,s,s,315.2082725151091
-4,3,w,0,1,s,n,315.1229040364773
9,-5,e,5,3,k,w,191.25422720397515
-4,3,w,0,1,s,w,315.04742608895157
9,-5,e,5,3,k,s,192.26055804068363
0,9,n,0,3,l,e,232.45333357380918
-10,-9,w,0,4,k,w,144.24149796822962
-4,3,w,0,1,s,e,314.8552398322471
-10,-9,w,0,4,k,s,144.18623405195922
1,3,s,0,1,h,s,400.4156793782694
-10,-9,w,0,4,k,n,144.38032843692778
0,9,n,0,3,l,n,232.47426896129886
1,-3,n,0,1,s,w,378.152368052115
-4,-1,e,0,1,s,s,357.0783594532885
-1,-1,s,0,0,h,n,395.85986818302973
1,3,s,0,1,h,w,400.04950906825576
13,3,e,5,4,k,e,24.197766641838633
-3,-9,w,0,3,l,e,252.35835283807955
0,9,n,0,3,l,s,232.46868116516478
-3,-9,w,0,3,l,s,252.36906890904928
0,9,n,0,3,l,w,232.44647633960972
13,3,e,5,4,k,n,81.86620332629599
1,3,s,0,1,h,n,401.2349898472738
-3,-9,w,0,3,l,n,252.38099556804272
-1,-1,s,0,0,h,e,396.1802820463298
-4,-1,e,0,1,s,n,357.20051746984956
-10,-9,w,0,4,k,e,144.1065552720647
1,3,s,0,1,h,e,401.7315995622906
13,3,e,5,4,k,w,37.639878095978645
-3,-9,w,0,3,l,w,252.31741977132512
1,-3,n,0,1,s,n,378.0170829229467
14,-8,w,0,5,s,e,115.49042931870106
-4,-1,e,0,1,s,e,356.9082765681929
-16,-7,s,0,5,s,n,85.72646965109995
13,3,e,5,4,k,s,11.484886370645864
-16,-7,s,0,5,s,w,77.13681234708856
-16,-7,s,0,5,s,s,93.56470236060258
1,-3,n,0,1,s,s,377.91320344511416
3,-1,e,0,1,k,e,353.0046725452208
-6,-1,w,0,2,s,s,317.53917220475194
-6,-1,w,0,2,s,n,317.55405273169265
8,-4,e,2,2,h,n,70.05050845128812
3,1,n,0,1,h,n,404.75891536022164
8,-4,e,2,2,h,e,49.26238941641426
1,-3,n,0,1,s,e,378.44659228163187
-15,10,e,0,6,h,w,67.05801555649361
-6,-1,w,0,2,s,w,317.7920126894275
3,1,n,0,1,h,s,404.8961819002277
3,-1,e,0,1,k,n,353.27736474036624
-16,-7,s,0,5,s,e,87.77572530654705
3,-1,e,0,1,k,s,353.4246061564786
-10,-9,w,0,4,j,w,167.9751833447101
3,-1,e,0,1,k,w,353.0896747329368
13,3,e,5,4,l,e,37.817332264471325
8,-4,e,2,2,h,s,122.01796847231792
-10,-9,w,0,4,j,s,168.25729932131296
-10,-9,w,0,4,j,n,168.1313374257793
8,-4,e,2,2,h,w,93.93246148826579
3,1,n,0,1,h,e,405.25457538563717
-6,-1,w,0,2,s,e,317.4946688022114
13,3,e,5,4,l,n,11.61523067491241
-15,10,e,0,6,h,e,59.71606552624922
-3,-9,w,0,3,k,e,218.22830300762146
-10,-9,w,0,4,j,e,168.066374731124
-3,-9,w,0,3,k,n,218.23160995775737
13,3,e,5,4,l,s,16.270909442757468
-15,10,e,0,6,h,s,71.807201933908
-3,-9,w,0,3,k,w,218.21688901215012
3,1,n,0,1,h,w,407.4406518537632
-3,-9,w,0,3,k,s,218.17735185131463
13,3,e,5,4,l,w,57.128190374905806
-15,10,e,0,6,h,n,63.82530794643615
3,-1,e,0,1,l,e,352.2981516094231
3,-1,e,0,1,l,n,352.6176095130391
15,-4,s,4,5,s,w,3.581411901199852
15,-4,s,4,5,s,s,8.572047054787884
3,-1,e,0,1,l,s,352.3337021988715
15,-4,s,4,5,s,n,52.38361654457317
3,-1,e,0,1,l,w,352.44585972498675
-4,-1,e,0,1,s,w,357.41150414172944
15,-4,s,4,5,s,e,7.25065099627889
-1,-1,s,0,0,h,s,397.8602447261779
-1,-1,s,0,0,h,w,395.0290368479939
-5,1,s,0,1,s,n,337.0901989523045
14,-3,s,1,4,l,w,28.965586370292904
-6,-5,e,0,2,s,n,246.9233807040531
3,3,w,0,1,k,e,358.6329648585748
-1,-1,s,0,0,j,s,446.382378339851
-5,1,s,0,1,s,s,336.8932180745369
-6,-5,e,0,2,s,s,246.88523343700018
-1,-1,s,0,0,j,w,438.8852612168731
14,-3,s,1,4,l,n,12.48013346165722
1,-1,w,0,0,k,e,398.5845079797822
1,3,s,0,1,j,w,352.07047685041476
14,-3,s,1,4,l,s,16.105191774948548
-1,-1,s,0,0,j,n,442.3950065739647
1,3,s,0,1,j,n,351.91152845767004
-1,-1,s,0,0,j,e,445.14687091385804
1,-1,w,0,0,k,n,396.8320488492466
14,-3,s,1,4,l,e,25.30352226465841
-6,-5,e,0,2,s,e,246.9594554692363
1,3,s,0,1,j,s,351.8402516210843
1,-1,w,0,0,k,s,397.8127093051484
-5,1,s,0,1,s,e,336.68988988052394
1,3,s,0,1,j,e,351.9388951779971
1,-1,w,0,0,k,w,400.27866369302546
9,-5,e,5,3,h,n,221.97260788817303
3,1,n,0,1,j,s,353.29255330795485
1,3,s,0,1,k,e,405.77827856740294
10,-1,e,0,3,k,n,233.7487220303636
3,1,n,0,1,j,w,353.1753995578835
10,-1,e,0,3,k,e,233.74972116342371
9,-5,e,5,3,h,e,218.43077318852283
3,3,w,0,1,k,w,358.5390002951321
10,-1,e,0,3,k,w,233.7393478227145
3,3,w,0,1,k,s,358.6623134020803
3,1,n,0,1,j,e,353.3408421901465
15,7,n,1,5,s,s,1.20445571699495
3,3,w,0,1,k,n,358.6700583580622
10,-1,e,0,3,k,s,233.74212678480723
9,-5,e,5,3,h,w,223.91125101074013
14,-3,s,1,4,k,w,25.461780484155973
-6,-5,e,0,2,s,w,246.89837074560944
9,-5,e,5,3,h,s,224.22627866168662
3,1,n,0,1,j,n,353.35435011245914
13,4,n,4,4,s,s,41.314797340624146
-3,5,s,0,1,s,s,296.95141503524786
-1,-1,s,0,0,k,w,396.9861467558101
13,3,n,1,4,s,s,18.430852407903455
1,-1,w,0,0,l,e,395.14757120715
-3,5,s,0,1,s,n,296.9814700281887
17,1,n,1,5,h,w,8.059309301322266
3,3,w,0,1,l,e,310.7233165672654
14,-3,s,1,4,k,s,66.71462065749206
13,3,n,1,4,s,w,31.230833805382385
13,4,n,4,4,s,n,12.753710395122463
1,-1,w,0,0,l,n,394.9466022082765
-3,5,s,0,1,s,w,297.0760938275547
14,-3,s,1,4,k,n,51.43421043844663
-1,-1,s,0,0,k,s,396.40913351281
13,3,e,5,4,j,e,75.99378206643843
-11,3,w,0,3,s,n,207.8807239519532
13,3,e,5,4,j,s,52.138267876644974
1,-1,w,0,0,l,s,398.3601363720605
13,4,n,4,4,s,e,22.062313581843306
14,-3,s,1,4,k,e,34.365283974031655
-11,3,w,0,3,s,s,207.95245177820857
-1,-1,s,0,0,k,n,398.5987788244305
1,-1,w,0,0,l,w,400.73663093004546
13,3,e,5,4,j,n,11.478727140441821
-11,3,w,0,3,s,e,207.9414705436166
-1,-1,s,0,0,k,e,394.0894626542883
13,3,e,5,4,j,w,9.00650174268977
-3,5,s,0,1,s,e,297.1587444705699
3,1,n,0,1,k,w,401.3763618468897
14,-8,w,0,5,s,n,125.21961434789144
14,-8,w,0,5,s,s,105.97546218849193
10,-1,e,0,3,j,e,264.2951152280403
-11,3,w,0,3,s,w,207.97151817482452
3,1,n,0,1,k,e,402.1210327043197
13,3,n,1,4,s,e,60.89403207387915
10,-1,e,0,3,j,w,264.2785700281876
3,3,w,0,1,l,w,310.79449092965956
10,-1,e,0,3,j,s,264.2226021460787
10,-1,e,0,3,j,n,264.2413852179492
3,3,w,0,1,l,s,310.8097617496485
17,1,n,1,5,h,s,3.106693590734027
3,1,n,0,1,k,n,401.06787153291447
3,-1,e,0,1,s,e,378.69024802046533
-5,1,s,0,1,s,w,336.7401998873053
13,3,n,1,4,s,n,23.746123610408375
14,-8,w,0,5,s,w,127.89281993423533
14,-3,s,1,4,j,s,22.755219357336443
13,4,n,4,4,s,w,66.02425762167915
3,1,n,0,1,k,s,401.2507159409966
3,3,w,0,1,l,n,311.0139080444215
14,-3,s,1,4,j,n,64.86141671899233
-1,-1,s,0,0,l,w,444.58217242384103
14,-3,s,1,4,j,e,9.605611488234379
3,1,n,0,1,l,e,351.93504758821376
10,-1,e,0,3,h,w,271.307315461212
10,-1,e,0,3,h,s,271.2952216974903
-1,-1,s,0,0,l,n,459.1353889943435
1,3,s,0,1,l,w,353.1021841581634
-3,-9,w,0,3,h,e,219.64582610918544
-1,-1,s,0,0,l,s,444.78569298542413
9,-5,e,5,3,j,e,215.30733147351495
-1,-1,s,0,0,l,e,448.1310377130036
-3,-9,w,0,3,h,n,219.59102843857283
1,3,s,0,1,l,s,353.3547026399372
-3,-9,w,0,3,h,w,219.63362684028962
-3,-9,w,0,3,h,s,219.60850067062273
18,0,w,0,6,s,w,60.83952000023123
9,-5,e,5,3,j,w,216.45530957206745
9,-5,e,5,3,j,s,216.94425291977308
18,2,w,4,6,h,w,5.000856245374313
9,-5,e,5,3,j,n,216.06162840240074
3,1,n,0,1,l,n,352.21680027617566
3,1,n,0,1,l,s,352.2132556387161
3,1,n,0,1,l,w,352.0847079386576
1,-1,w,0,0,j,e,455.5171280563479
1,3,s,0,1,k,s,405.44522270052414
13,3,e,5,4,h,e,21.790590049286543
1,3,s,0,1,k,w,405.1196828700542
1,-1,w,0,0,j,n,441.7097015961806
1,-1,w,0,0,j,s,444.78990947809166
1,3,s,0,1,k,n,405.42776416527937
13,3,e,5,4,h,n,56.06897904712771
1,-1,w,0,0,j,w,448.47066826836135
13,3,e,5,4,h,w,109.5040874266578
13,3,e,5,4,h,s,47.010286212102805
1,3,s,0,1,l,n,353.3246976801954
3,3,w,0,1,j,w,310.782099134934
1,3,s,0,1,l,e,353.2638277515496
3,3,w,0,1,j,s,310.6856295745076
14,-3,s,1,4,h,s,19.031470022749794
10,-1,e,0,3,h,n,271.3009601935272
3,3,w,0,1,j,n,310.67657921313435
14,-3,s,1,4,h,w,65.42957368258283
10,-1,e,0,3,h,e,271.2885115979747
3,3,w,0,1,j,e,310.79300318844156
14,-3,s,1,4,h,n,60.731240065690564
-9,-7,s,0,3,s,w,184.39724869724208
17,3,w,0,5,k,s,120.88866178168736
-14,9,n,0,5,h,e,93.0447070823669
17,3,w,0,5,k,w,119.56956203403402
-3,0,w,0,1,j,e,378.2895822635079
-9,-7,s,0,3,j,w,198.62620825991914
-3,0,w,0,1,j,n,378.3600290246731
17,3,w,0,5,k,e,117.00766671372968
-9,-7,s,0,3,j,s,198.579440878098
-14,9,n,0,5,h,w,100.93637674809854
-3,0,w,0,1,j,w,378.79253083021325
-9,-7,s,0,3,j,n,198.60627435541994
-14,9,n,0,5,h,s,93.07575623921902
-3,0,w,0,1,j,s,379.2681263818386
-14,9,n,0,5,h,n,96.43911744765228
17,3,w,0,5,k,n,119.59028434677299
-9,-7,s,0,3,j,e,198.62331766759735
-13,-3,n,0,4,s,n,186.500233270027
15,-6,s,0,5,l,n,69.71032839863064
18,-9,w,0,6,s,w,49.92453557593102
-17,-1,n,0,5,s,w,124.18408674264232
18,-9,w,0,6,s,s,31.921901015034486
-17,-1,n,0,5,s,s,128.33999771142132
-13,-3,n,0,4,s,e,186.07236411868132
15,-6,s,0,5,l,e,82.2043597204206
-17,-1,n,0,5,s,n,130.21360805479705
15,-6,s,0,5,l,w,86.05848142993054
-17,-1,n,0,5,s,e,133.83641631807754
15,-6,s,0,5,l,s,78.52450997534021
10,10,n,0,4,l,n,134.00816632648048
17,3,w,0,5,l,w,86.74004907244249
15,-4,s,4,5,l,w,35.264220195387026
10,10,n,0,4,l,e,133.62115690317034
15,-4,s,4,5,l,s,0.12122353213088988
15,-4,s,4,5,l,n,44.397263848228164
17,3,w,0,5,l,n,71.08796818436662
15,-4,s,4,5,l,e,12.008429549986756
17,3,w,0,5,l,s,76.849801575595
-17,-3,e,0,5,h,s,112.65432745170467
-6,-10,w,0,3,s,n,185.40811265144168
-18,-2,s,0,6,s,e,120.78155150162627
15,-6,s,0,5,k,e,89.53484720985807
-17,-3,e,0,5,h,n,111.30223570786853
-18,-2,s,0,6,s,n,122.84688701993416
-6,-10,w,0,3,s,w,185.41361344128333
17,3,w,0,5,l,e,89.71224886210268
-17,-3,e,0,5,h,e,115.35164139076099
2,2,e,0,0,h,e,403.68562015907094
-6,-10,w,0,3,s,s,185.4228902325138
15,-6,s,0,5,k,w,71.59713936406226
10,10,n,0,4,l,s,132.36685139324635
15,-6,s,0,5,k,s,81.55764390149838
-17,-3,e,0,5,h,w,113.58946794561902
-6,-10,w,0,3,s,e,185.4108301638991
15,-6,s,0,5,k,n,75.34314379984018
10,10,n,0,4,l,w,133.43396167626486
-14,9,n,0,5,j,s,95.017406805795
2,2,e,0,0,h,w,403.37599351154546
15,-4,s,4,5,k,s,3.0193353184198535
-9,-7,s,0,3,h,w,170.68981611233883
-9,-7,s,0,3,h,s,170.71991968654234
15,-4,s,4,5,k,n,28.38032979486287
-14,9,n,0,5,j,n,102.88652877880938
10,10,n,0,4,k,e,158.9764403419072
-9,-7,s,0,3,h,n,170.69560622242946
-18,-2,s,0,6,s,w,114.92825559077797
-3,0,w,0,1,h,e,372.0408963786835
-18,-2,s,0,6,s,s,114.44615196004092
-9,-7,s,0,3,h,e,170.71749530353057
13,3,n,1,4,l,e,56.8996605265625
2,2,e,0,0,h,n,403.70224813806897
-14,9,n,0,5,j,w,97.10826495558248
13,3,n,1,4,l,n,19.220033602473162
2,2,e,0,0,h,s,403.5986936869826
13,3,n,1,4,k,n,31.32922616834572
-3,0,w,0,1,h,s,371.7314512869873
-3,0,w,0,1,h,n,372.38609867648614
6,10,e,0,3,h,n,199.4452792529253
13,3,n,1,4,k,s,52.910001654287726
6,10,e,0,3,h,e,199.45116790872214
13,3,n,1,4,k,w,2.9664394382616934
-3,0,w,0,1,h,w,372.0383170260607
-14,9,n,0,5,j,e,97.87002211779621
10,10,n,0,4,k,w,159.11033131759456
6,10,e,0,3,h,s,199.38130804725114
10,10,n,0,4,k,n,158.74285770042144
6,10,e,0,3,h,w,199.430186986802
15,-4,s,4,5,k,w,24.312603236019
10,10,n,0,4,k,s,159.31777881142625
15,-4,s,4,5,j,n,27.828504846815974
10,10,n,0,4,j,e,145.79966946879227
15,-4,s,4,5,j,e,16.957440066460947
-13,-3,n,0,4,s,w,186.56173290178728
-13,-3,n,0,4,s,s,186.17723851745833
13,3,n,1,4,l,s,59.39535582048094
2,2,e,0,0,j,e,351.67458220408184
13,3,n,1,4,l,w,55.90704756606269
2,2,e,0,0,j,n,351.5055822770749
10,10,n,0,4,j,s,146.8921409843336
10,10,n,0,4,j,w,147.05843741492046
15,-4,s,4,5,j,w,14.81946964543868
10,10,n,0,4,j,n,146.2527257839565
15,-4,s,4,5,j,s,7.592201525407207
1,3,s,0,1,s,n,378.99758613123396
1,3,s,0,1,s,e,377.9075274210435
6,10,e,0,3,j,e,185.40520176527377
15,9,n,5,5,j,n,8.123274957269363
-5,1,s,0,1,j,s,336.9390778005882
2,2,e,0,0,j,s,351.6956845781542
3,-8,n,0,2,s,n,249.47938436642912
-5,1,s,0,1,j,w,336.7685723079547
2,2,e,0,0,j,w,351.48106896063524
3,-8,n,0,2,s,s,249.49748279486147
15,9,n,5,5,j,s,17.57668294518355
3,-8,n,0,2,s,w,249.45245565009066
-5,1,s,0,1,j,n,337.17517771578974
13,3,n,1,4,j,e,21.295320970206056
15,9,n,5,5,j,w,8.69270322939418
2,2,e,0,0,k,e,403.64794885473526
6,10,e,0,3,j,s,185.41423117542323
2,4,n,0,1,k,w,359.80893173588777
-5,1,s,0,1,j,e,336.6580086468656
2,6,w,0,2,s,w,298.26807891037896
6,10,e,0,3,j,w,185.36527972100262
2,4,n,0,1,k,s,359.81471724521754
15,9,n,5,5,j,e,10.87107954505178
2,2,e,0,0,k,n,403.8647714337665
6,10,e,0,3,j,n,185.30793032622114
2,6,w,0,2,s,s,298.27603341550883
2,6,w,0,2,s,n,298.24835805182516
2,2,e,0,0,k,s,404.79233748932296
2,4,n,0,1,k,n,359.8415385633579
2,4,n,0,1,k,e,360.03571576256485
1,3,s,0,1,s,s,378.99107740668774
1,3,s,0,1,s,w,378.23342283730267
15,7,n,2,5,s,e,3.0488247478017456
-17,-3,e,0,5,l,e,154.15284953046103
-2,-7,s,0,2,s,n,281.65643910878174
17,-1,s,3,5,s,s,0.34149310097891705
11,-4,e,0,3,j,w,208.0766100506011
-2,-7,s,0,2,s,e,281.67207746477897
11,-4,e,0,3,j,s,206.39737818257487
-17,-3,e,0,5,l,w,158.03552467573888
-5,1,s,0,1,k,w,356.302048464047
15,9,n,5,5,k,s,30.103888369102968
2,2,e,0,0,k,w,403.75052891698897
11,-4,e,0,3,j,n,208.28224063868095
15,7,n,2,5,s,w,17.507939580532934
-17,-3,e,0,5,l,s,146.58587579583735
15,9,n,5,5,k,w,38.67949085462861
-5,1,s,0,1,k,n,356.5915731746813
13,3,n,1,4,k,e,37.10474864469818
-2,-7,s,0,2,s,s,281.6208692905308
-17,-3,e,0,5,l,n,153.13432236639207
-5,1,s,0,1,k,s,356.2670642577264
-2,-7,s,0,2,s,w,281.66608991616135
11,-4,e,0,3,j,e,207.68347557561168
2,2,e,0,0,l,n,351.63077940908806
15,9,n,5,5,k,e,16.275963117278508
2,2,e,0,0,l,s,351.5458688890222
13,3,n,1,4,j,n,48.43582533777428
2,4,n,0,1,l,w,311.8900466142433
15,9,n,5,5,k,n,1.4146737231917317
2,2,e,0,0,l,w,351.3910569418767
17,3,n,4,5,h,e,11.70406172095515
2,4,n,0,1,l,s,311.94035423348157
13,3,n,1,4,j,s,59.193923261145684
-5,1,s,0,1,k,e,356.3752449809013
15,-4,s,4,5,h,w,26.569998464557706
2,4,n,0,1,l,n,311.95364017682664
13,3,n,1,4,j,w,3.8858919769022062
15,-4,s,4,5,h,s,7.668757650164595
15,-4,s,4,5,h,n,14.767245231067688
3,-10,e,0,3,s,e,222.8382189804189
2,2,e,0,0,l,e,351.62955871968484
2,4,n,0,1,l,e,311.9061171228849
15,-6,s,0,5,s,s,105.24618819610686
3,-10,e,0,3,s,n,222.8041687421263
3,-10,e,0,3,s,s,222.8221737140292
15,-6,s,0,5,s,n,99.87764438248796
3,-10,e,0,3,s,w,222.82184646098182
7,0,n,0,2,s,w,315.4856699582285
15,-6,s,0,5,s,e,101.29591219828038
11,-4,e,0,3,k,w,193.2202072252735
15,9,n,5,5,l,w,17.861161573698887
-17,-3,e,0,5,k,s,125.13066807839851
11,-4,e,0,3,k,s,193.80516424750272
17,3,n,4,5,h,n,3.3490322727747444
6,10,e,0,3,l,n,172.01710180657815
6,10,e,0,3,l,s,172.0265371424507
-17,-3,e,0,5,k,n,116.3987555720708
2,4,n,0,1,h,w,358.63135526521296
-5,1,s,0,1,l,s,362.4275950119571
-9,-7,s,0,3,l,w,198.8197421107042
11,-4,e,0,3,k,n,192.83688522733235
6,10,e,0,3,l,e,172.0325400394482
2,4,n,0,1,h,s,358.31921230895415
17,3,n,4,5,h,w,46.47782271519047
-5,1,s,0,1,l,w,362.1114117041502
-9,-7,s,0,3,l,s,198.80471733735254
2,4,n,0,1,h,n,358.68273633984836
15,-6,s,0,5,s,w,107.53566712291033
-17,-3,e,0,5,k,e,115.97698337334076
17,3,n,4,5,h,s,3.2089878865154358
11,-4,e,0,3,k,e,193.47381592179707
15,9,n,5,5,l,e,31.31558049179761
-9,-7,s,0,3,l,n,198.78183093023614
-5,1,s,0,1,l,n,362.0914337538368
6,10,e,0,3,l,w,172.0482768963369
-9,-7,s,0,3,l,e,198.79856292675188
-5,1,s,0,1,l,e,362.07249043595334
15,9,n,5,5,l,n,0.8707946802626338
15,9,n,5,5,l,s,9.452541774336183
-17,-3,e,0,5,k,w,118.88603879835938
6,-10,s,0,3,h,e,199.36077364885426
6,-10,s,0,3,h,n,199.3278703796203
6,-10,s,0,3,h,w,199.35077544063128
17,3,w,0,5,s,e,113.49963293370807
6,-10,s,0,3,h,s,199.33710086763503
14,6,s,0,5,h,w,132.06456839778133
-17,-3,e,0,5,j,n,149.1100885103503
