x,y,dir,enemyCount,distBucket,move,face,q
0,9,n,0,3,k,n,4.57222250696281
10,3,w,0,3,h,e,3.3458185299684216
13,-10,s,0,5,s,e,0.3843311185864837
18,0,w,0,6,s,e,0.44060682381011673
0,9,n,0,3,k,s,4.96046099137824
-10,-9,w,0,4,l,n,0.6146050217811911
10,3,w,0,3,h,n,5.0253489798941215
9,-5,e,5,3,k,n,0.30396692363611877
-10,-9,w,0,4,l,e,3.0496909223464104
12,4,e,2,4,h,n,0.8232716760849739
10,3,w,0,3,h,s,3.200714434271857
13,-10,s,0,5,s,w,0.3732848982110938
9,-5,e,5,3,k,e,2.7520170920461426
18,0,w,0,6,s,s,0.10794952871650128
-4,3,w,0,1,s,s,158.19276385673788
-4,3,w,0,1,s,n,137.694885572567
9,-5,e,5,3,k,w,0.06186753028513264
-4,3,w,0,1,s,w,175.6978560731631
9,-5,e,5,3,k,s,0.3142569637850958
0,9,n,0,3,l,e,2.5585801972031037
-10,-9,w,0,4,k,w,0.016096404182695024
-4,3,w,0,1,s,e,162.17883500716678
-10,-9,w,0,4,k,s,-0.18646152659187812
1,3,s,0,1,h,s,328.1189745005801
-10,-9,w,0,4,k,n,0.2060877560238091
0,9,n,0,3,l,n,2.638966451533549
1,-3,n,0,1,s,w,280.19976752431535
-4,-1,e,0,1,s,s,191.89516790829995
-1,-1,s,0,0,h,n,354.2621002273768
1,3,s,0,1,h,w,359.5931848297224
13,3,e,5,4,k,e,5.071052429329175
0,9,n,0,3,l,s,2.8651439131173637
-3,-9,w,0,3,l,e,5.5962874643577925
-3,-9,w,0,3,l,s,0.9515067598609589
13,3,e,5,4,k,n,0.2256721437542366
0,9,n,0,3,l,w,1.8483598386000315
1,3,s,0,1,h,n,318.39403888653237
-10,-9,w,0,4,k,e,-0.28957952690343797
-1,-1,s,0,0,h,e,353.1507952947431
-3,-9,w,0,3,l,n,4.716450829665055
-4,-1,e,0,1,s,n,199.40592041490595
1,3,s,0,1,h,e,325.9454842248422
-3,-9,w,0,3,l,w,1.6166962545827546
1,-3,n,0,1,s,n,306.6322319752367
14,-8,w,0,5,s,e,0.4945877987609998
-4,-1,e,0,1,s,e,224.16654465953673
-16,-7,s,0,5,s,n,0.27287827887336
13,3,e,5,4,k,s,1.5817911949267605
-16,-7,s,0,5,s,w,0.5666545934179132
1,-3,n,0,1,s,s,274.81154771138114
3,-1,e,0,1,k,e,298.01739642734776
-6,-1,w,0,2,s,s,24.182946896137175
-6,-1,w,0,2,s,n,42.142453647297586
3,1,n,0,1,h,n,333.23765978126426
1,-3,n,0,1,s,e,292.8976988693473
-15,10,e,0,6,h,w,-0.444680077726595
3,1,n,0,1,h,s,363.50810299721206
-6,-1,w,0,2,s,w,62.13255161839216
-16,-7,s,0,5,s,e,0.631782323466058
3,-1,e,0,1,k,n,232.57580731302184
3,-1,e,0,1,k,s,294.99148447175895
-10,-9,w,0,4,j,w,1.9664267931142358
3,-1,e,0,1,k,w,299.0806704294928
13,3,e,5,4,l,e,-0.29496885735623835
-10,-9,w,0,4,j,s,1.2346643719788313
-10,-9,w,0,4,j,n,2.0859962648596104
3,1,n,0,1,h,e,329.0212188371874
-6,-1,w,0,2,s,e,35.73951303573593
-15,10,e,0,6,h,e,-0.7794302590318496
-3,-9,w,0,3,k,e,0.33512461974847757
-10,-9,w,0,4,j,e,0.9947747280739765
-3,-9,w,0,3,k,n,0.6836411859683107
13,3,e,5,4,l,s,-0.17741079428272113
-15,10,e,0,6,h,s,-0.40314360253982784
3,1,n,0,1,h,w,313.04549190759815
-3,-9,w,0,3,k,w,0.20150446484452422
-3,-9,w,0,3,k,s,0.12624377041117432
-15,10,e,0,6,h,n,-0.09963652706907317
3,-1,e,0,1,l,e,277.54577330470687
3,-1,e,0,1,l,n,267.0626010097175
3,-1,e,0,1,l,s,281.21447439306127
3,-1,e,0,1,l,w,280.5694024199538
-4,-1,e,0,1,s,w,184.42850341552403
-1,-1,s,0,0,h,s,350.11443352440926
-1,-1,s,0,0,h,w,355.45792111925886
-5,1,s,0,1,s,n,183.9357422029387
-6,-5,e,0,2,s,n,6.666479593727863
-1,-1,s,0,0,j,s,394.6723263688007
3,3,w,0,1,k,e,259.65578225738375
-5,1,s,0,1,s,s,118.12562651332824
-1,-1,s,0,0,j,w,397.8946076123569
-6,-5,e,0,2,s,s,3.694733397040017
1,-1,w,0,0,k,e,352.453194363235
1,3,s,0,1,j,w,268.82405975427406
-1,-1,s,0,0,j,n,401.2067706490822
1,3,s,0,1,j,n,251.9669043700302
1,-1,w,0,0,k,n,353.26752982194444
-1,-1,s,0,0,j,e,400.6473806843147
-6,-5,e,0,2,s,e,4.896574610500913
1,3,s,0,1,j,s,280.12716828396856
1,-1,w,0,0,k,s,352.25931756970596
-5,1,s,0,1,s,e,111.59180149069569
1,3,s,0,1,j,e,248.04394860784308
1,-1,w,0,0,k,w,354.6943831532583
9,-5,e,5,3,h,n,3.0833806657775886
10,-1,e,0,3,k,n,0.7930306707095254
1,3,s,0,1,k,e,344.944587975842
3,1,n,0,1,j,s,210.33986822244864
3,1,n,0,1,j,w,255.63503433010987
10,-1,e,0,3,k,e,1.039971949927872
9,-5,e,5,3,h,e,4.005242912130446
3,3,w,0,1,k,w,235.639816896112
10,-1,e,0,3,k,w,1.8822531323808769
3,1,n,0,1,j,e,274.60564096577605
3,3,w,0,1,k,s,236.5687952159153
10,-1,e,0,3,k,s,1.0230780459138455
3,3,w,0,1,k,n,214.97396877939445
9,-5,e,5,3,h,w,1.4965207241543736
-6,-5,e,0,2,s,w,6.659447986840838
9,-5,e,5,3,h,s,1.7001048634066325
3,1,n,0,1,j,n,224.4384297942122
-3,5,s,0,1,s,s,88.3723015477261
-1,-1,s,0,0,k,w,355.78816698064963
1,-1,w,0,0,l,e,353.33399292197254
-3,5,s,0,1,s,n,69.90812431031478
3,3,w,0,1,l,e,156.7247321036635
1,-1,w,0,0,l,n,353.55688214346566
-3,5,s,0,1,s,w,71.82409420644125
-1,-1,s,0,0,k,s,351.57588248260174
13,3,e,5,4,j,e,0.2724025950791524
-11,3,w,0,3,s,n,0.845735892850457
1,-1,w,0,0,l,s,354.1855468167818
-1,-1,s,0,0,k,n,353.3581485810707
1,-1,w,0,0,l,w,357.1447591335404
-11,3,w,0,3,s,s,0.6961667618855054
-11,3,w,0,3,s,e,1.3712924674502855
-1,-1,s,0,0,k,e,355.26023705859507
13,3,e,5,4,j,w,0.1051432759748518
-3,5,s,0,1,s,e,86.0508885081377
3,1,n,0,1,k,w,291.2670043873352
10,-1,e,0,3,j,e,1.789082124425711
-11,3,w,0,3,s,w,1.6524126808815969
3,1,n,0,1,k,e,322.7898952938606
10,-1,e,0,3,j,w,2.474738993158029
17,1,n,1,5,h,n,2.568238573986139
3,3,w,0,1,l,w,126.68252632987677
10,-1,e,0,3,j,s,2.1445743567271958
10,-1,e,0,3,j,n,1.6388030401217373
3,3,w,0,1,l,s,121.42113093877992
-5,1,s,0,1,s,w,122.7327555143124
3,-1,e,0,1,s,e,287.34433562963096
3,1,n,0,1,k,n,332.59090199737557
14,-8,w,0,5,s,w,0.47700828765577585
3,1,n,0,1,k,s,287.5290577733182
3,3,w,0,1,l,n,171.07608802330128
-1,-1,s,0,0,l,w,394.36407559312823
3,1,n,0,1,l,e,234.38527917351752
10,-1,e,0,3,h,w,1.8042888527164136
10,-1,e,0,3,h,s,3.3650591348119896
1,3,s,0,1,l,w,247.73917622295744
-1,-1,s,0,0,l,n,400.95290540752313
-3,-9,w,0,3,h,e,1.9436999989347703
-1,-1,s,0,0,l,s,400.15282564241386
9,-5,e,5,3,j,e,1.588960441199799
-1,-1,s,0,0,l,e,401.16367959606754
-3,-9,w,0,3,h,n,1.1247897427440794
1,3,s,0,1,l,s,291.44162686999795
-3,-9,w,0,3,h,w,3.805199024192286
18,2,w,4,6,h,n,2.311497004502056
18,0,w,0,6,s,w,0.3483550459264557
-3,-9,w,0,3,h,s,1.3978949340732982
9,-5,e,5,3,j,w,1.5812096858890943
9,-5,e,5,3,j,s,1.103729984477423
18,2,w,4,6,h,w,0.7170404720255791
9,-5,e,5,3,j,n,3.145037831488297
3,1,n,0,1,l,n,233.506936213523
3,1,n,0,1,l,s,238.04929525077785
3,1,n,0,1,l,w,224.46358452031083
1,-1,w,0,0,j,e,396.4287525558885
1,3,s,0,1,k,s,330.68484082494524
13,3,e,5,4,h,e,2.2883565928291456
1,3,s,0,1,k,w,341.8900329768976
1,-1,w,0,0,j,n,389.3730340751721
1,-1,w,0,0,j,s,397.580797020311
1,3,s,0,1,k,n,335.72212411246574
1,-1,w,0,0,j,w,394.8161648408081
13,3,e,5,4,h,s,0.9550646496968023
1,3,s,0,1,l,n,269.72299732631024
3,3,w,0,1,j,w,169.92452300538307
3,3,w,0,1,j,s,153.8269860769667
1,3,s,0,1,l,e,286.7238034063001
10,-1,e,0,3,h,n,6.5251145329025855
3,3,w,0,1,j,n,166.1404812398022
10,-1,e,0,3,h,e,4.612483473705235
3,3,w,0,1,j,e,188.61091799934232
14,-3,s,1,4,h,n,1.451103773276127
-9,-7,s,0,3,s,w,2.0667213737683463
17,3,w,0,5,k,s,0.22859922431709287
-14,9,n,0,5,h,e,-0.6935261804825504
17,3,w,0,5,k,w,0.7940126145483706
-3,0,w,0,1,j,e,277.2486692313189
-9,-7,s,0,3,j,w,4.879892740215267
-3,0,w,0,1,j,n,286.58337346067145
-9,-7,s,0,3,j,s,4.1414394786107405
-14,9,n,0,5,h,w,-0.07597241609097823
-3,0,w,0,1,j,w,305.476297420679
-9,-7,s,0,3,j,n,3.646757001276044
-14,9,n,0,5,h,s,-0.6591966205445253
-14,9,n,0,5,h,n,-0.32078622291101994
-3,0,w,0,1,j,s,275.2587151003432
-9,-7,s,0,3,j,e,3.321780470935042
-13,-3,n,0,4,s,n,0.954038161293256
15,-6,s,0,5,l,n,-0.24605173685911527
-17,-1,n,0,5,s,w,0.31674436528235833
-17,-1,n,0,5,s,s,0.38143153670550006
-13,-3,n,0,4,s,e,1.6116189496133155
15,-6,s,0,5,l,e,-0.6596632348891651
-17,-1,n,0,5,s,n,0.1619237460818459
15,-6,s,0,5,l,w,-0.26555408318704277
-17,-1,n,0,5,s,e,0.7010103289965879
10,10,n,0,4,l,n,-0.31878319796357574
17,3,w,0,5,l,w,-0.6746384451786209
15,-4,s,4,5,l,w,-0.25641202565520776
10,10,n,0,4,l,e,-0.047118485957084316
17,3,w,0,5,l,s,-0.7578202600027452
-6,-10,w,0,3,s,n,1.5111087444498017
-18,-2,s,0,6,s,e,0.14857762234445457
15,-6,s,0,5,k,e,0.1250619154206556
-17,-3,e,0,5,h,n,-0.45352246092303805
-18,-2,s,0,6,s,n,0.606502535760557
-6,-10,w,0,3,s,w,2.005619927108916
17,3,w,0,5,l,e,-0.519195464822556
-17,-3,e,0,5,h,e,-0.7025479487781137
2,2,e,0,0,h,e,360.1916628616519
-6,-10,w,0,3,s,s,0.3507335499536283
15,-6,s,0,5,k,w,-0.06669630642339246
10,10,n,0,4,l,s,-0.2606906543320257
15,-6,s,0,5,k,s,-0.05181310834698161
-17,-3,e,0,5,h,w,-0.30559737174457
-6,-10,w,0,3,s,e,2.3338132930293205
10,10,n,0,4,l,w,0.08668985990833375
-14,9,n,0,5,j,s,0.1620486839480496
2,2,e,0,0,h,w,350.08733437096157
-9,-7,s,0,3,h,w,-0.5010277284938284
-9,-7,s,0,3,h,s,-0.015833513495825652
-14,9,n,0,5,j,n,0.703772261275825
10,10,n,0,4,k,e,1.3008694156539424
-9,-7,s,0,3,h,n,-0.05273962570896519
-18,-2,s,0,6,s,w,0.7036459275603371
-3,0,w,0,1,h,e,211.39543861372863
-18,-2,s,0,6,s,s,0.7302893579944889
-9,-7,s,0,3,h,e,0.05728768630641695
2,2,e,0,0,h,n,349.9105391398968
-14,9,n,0,5,j,w,0.012479923996883191
2,2,e,0,0,h,s,338.4548551497653
13,3,n,1,4,k,n,0.675301561068618
-3,0,w,0,1,h,s,277.24264650927785
-3,0,w,0,1,h,n,267.9137727267748
6,10,e,0,3,h,n,4.023887614966078
6,10,e,0,3,h,e,1.5226809664213325
-3,0,w,0,1,h,w,271.5217758229246
-14,9,n,0,5,j,e,-0.048858014081271856
10,10,n,0,4,k,w,3.5540983745436594
6,10,e,0,3,h,s,3.2196815595584596
10,10,n,0,4,k,n,0.8111666242374853
6,10,e,0,3,h,w,0.6716629015762028
10,10,n,0,4,k,s,0.7458910590276739
10,10,n,0,4,j,e,0.8002295606270473
-13,-3,n,0,4,s,w,1.612540429434279
-13,-3,n,0,4,s,s,0.6165098154350012
13,3,n,1,4,l,s,-0.07888919853489962
2,2,e,0,0,j,e,272.5527540020084
2,2,e,0,0,j,n,298.10669984654
10,10,n,0,4,j,w,0.4293276577050953
10,10,n,0,4,j,n,0.7893542108515678
1,3,s,0,1,s,n,291.0814513791228
1,3,s,0,1,s,e,279.02751397094215
6,10,e,0,3,j,e,2.8613772509636126
-5,1,s,0,1,j,s,132.68888907333033
2,2,e,0,0,j,s,286.42785024673657
3,-8,n,0,2,s,n,3.770170515033696
-5,1,s,0,1,j,w,95.02686991555493
2,2,e,0,0,j,w,275.57217310714213
3,-8,n,0,2,s,s,3.146930530274075
3,-8,n,0,2,s,w,3.7637482664127297
-5,1,s,0,1,j,n,142.07572408055856
2,2,e,0,0,k,e,340.39733033207784
6,10,e,0,3,j,s,2.617817879532873
2,4,n,0,1,k,w,248.2699011848935
-5,1,s,0,1,j,e,76.91704524080481
6,10,e,0,3,j,w,1.199034711465354
2,6,w,0,2,s,w,41.678767022020395
15,9,n,5,5,j,e,-0.17234073912461575
2,4,n,0,1,k,s,210.28902109543804
2,2,e,0,0,k,n,335.83837260027667
6,10,e,0,3,j,n,0.6756953480871116
2,6,w,0,2,s,s,45.941857252173214
2,6,w,0,2,s,n,17.326723328161943
2,2,e,0,0,k,s,347.8753855043094
2,4,n,0,1,k,n,251.0440043538691
2,4,n,0,1,k,e,308.3009192323837
1,3,s,0,1,s,s,296.0441564871821
1,3,s,0,1,s,w,321.772102069608
-17,-3,e,0,5,l,e,1.3880128712899102
-2,-7,s,0,2,s,n,21.627138165435053
17,-1,s,3,5,s,s,1.900930009452778
11,-4,e,0,3,j,w,0.4233532630847993
-2,-7,s,0,2,s,e,8.932931533321263
-17,-3,e,0,5,l,w,1.7829550907744465
-5,1,s,0,1,k,w,111.07788532527788
15,9,n,5,5,k,s,0.41920322724477566
11,-4,e,0,3,j,n,0.9438403513349825
2,2,e,0,0,k,w,342.5035521789013
15,7,n,2,5,s,w,0.1375693897105583
-17,-3,e,0,5,l,s,4.685403008255117
15,9,n,5,5,k,w,0.5478076964091361
-5,1,s,0,1,k,n,105.94012018095816
-2,-7,s,0,2,s,s,6.356490676735635
-17,-3,e,0,5,l,n,2.789581830464486
-5,1,s,0,1,k,s,132.0499675627379
-2,-7,s,0,2,s,w,19.31747503892107
2,2,e,0,0,l,n,281.8949742371451
15,9,n,5,5,k,e,0.4023204751879217
2,2,e,0,0,l,s,250.55731549169417
2,4,n,0,1,l,w,175.62810932297828
15,9,n,5,5,k,n,1.6027839014991914
2,2,e,0,0,l,w,262.53172640354813
17,3,n,4,5,h,e,0.7187189387714014
2,4,n,0,1,l,s,145.38065864415378
-5,1,s,0,1,k,e,106.41856351735356
2,4,n,0,1,l,n,154.7001524407176
2,2,e,0,0,l,e,285.38541876709695
2,4,n,0,1,l,e,184.18627221910924
3,-10,e,0,3,s,n,1.1149428092950875
3,-10,e,0,3,s,s,3.656249517694367
3,-10,e,0,3,s,w,1.3773744658157105
7,0,n,0,2,s,w,14.875891203399632
15,-6,s,0,5,s,e,0.26035134061827386
-17,-3,e,0,5,k,s,-0.002468918545633092
17,3,n,4,5,h,n,4.568316963465234
6,10,e,0,3,l,n,0.48175955393705405
6,10,e,0,3,l,s,-0.07268278583024941
-17,-3,e,0,5,k,n,0.06567653408402864
2,4,n,0,1,h,w,219.79594820717526
-5,1,s,0,1,l,s,183.93184227830858
-9,-7,s,0,3,l,w,2.1798044778447103
11,-4,e,0,3,k,n,0.304725224623529
6,10,e,0,3,l,e,0.18885260664955336
2,4,n,0,1,h,s,205.5049964230572
-5,1,s,0,1,l,w,284.02729331986393
-9,-7,s,0,3,l,s,3.041506206254852
2,4,n,0,1,h,n,149.47018738448193
15,-6,s,0,5,s,w,0.21364233368981145
-17,-3,e,0,5,k,e,0.29556582142061644
15,9,n,5,5,l,e,-0.552977396762636
-9,-7,s,0,3,l,n,1.613383694912279
-5,1,s,0,1,l,n,195.4140084693384
6,10,e,0,3,l,w,0.6850717062133589
-9,-7,s,0,3,l,e,3.3224015288154467
-5,1,s,0,1,l,e,103.92115799501856
15,9,n,5,5,l,n,1.5930838706067814
-17,-3,e,0,5,k,w,0.1215434323145057
6,-10,s,0,3,h,e,2.27967727555293
6,-10,s,0,3,h,n,2.1472674452973157
6,-10,s,0,3,h,w,2.2856728458752897
17,3,w,0,5,s,e,0.2917401848829072
6,-10,s,0,3,h,s,2.896083322962528
-17,-3,e,0,5,j,n,0.24685843470864677
6,10,e,0,3,k,n,2.5151056380182664
11,-4,e,0,3,l,w,-0.2676454980959731
-9,-7,s,0,3,k,w,0.6228762339296737
-17,-3,e,0,5,j,e,0.4489830164625108
11,-4,e,0,3,l,s,-0.5749757104342736
-9,-7,s,0,3,k,s,0.07304833194116131
14,6,s,0,5,h,n,1.0253837474156189
11,-4,e,0,3,l,n,-0.20717010645529063
14,6,s,0,5,h,s,0.19505097543086639
-9,-7,s,0,3,k,n,0.5515527987543541
6,10,e,0,3,k,e,6.937180704149709
2,4,n,0,1,j,w,100.3063613619958
14,6,s,0,5,h,e,0.21186634093232062
7,0,n,0,2,s,e,7.797770588547839
2,4,n,0,1,j,s,71.35678395507401
11,-4,e,0,3,l,e,-0.26419805714032485
-9,-7,s,0,3,k,e,0.5921335647199676
2,4,n,0,1,j,n,76.86710007673523
6,10,e,0,3,k,s,4.906417724546161
3,-8,n,0,2,s,e,8.577921060573987
-17,-3,e,0,5,j,s,0.7738422447839095
13,3,n,1,4,h,e,2.052505708107889
6,10,e,0,3,k,w,1.6172608781486166
13,3,n,1,4,h,n,0.7970156935861556
2,4,n,0,1,j,e,93.02266963824772
7,0,n,0,2,s,s,9.636943142187333
7,0,n,0,2,s,n,6.255988535802752
-17,-1,n,0,5,j,n,0.42682211913971246
-17,-1,n,0,5,j,e,0.33816415626551144
17,1,n,0,5,j,e,0.1827235327917749
17,1,n,0,5,j,n,0.17080510238079014
-10,5,s,0,3,j,e,0.13463481805144467
17,1,n,0,5,j,w,0.27342974948558685
-10,5,s,0,3,j,s,0.67869109731771
14,6,s,0,5,k,w,0.8176633147410645
-7,0,n,0,2,h,n,-0.06351102776875453
-10,5,s,0,3,j,n,0.7640668044564906
14,6,s,0,5,k,n,0.6686519612402758
-13,-3,n,0,4,j,w,2.055617905501319
-7,0,n,0,2,h,w,2.744005544571535
14,6,s,0,5,k,s,2.4360202064626484
-13,-3,n,0,4,j,s,2.350115377157243
-7,0,n,0,2,h,s,2.3101157176620273
14,6,s,0,5,k,e,1.0689013842336021
6,-10,s,0,3,j,e,1.7966484814611923
-13,-3,n,0,4,j,n,1.1206883557010827
-17,-1,n,0,5,j,w,0.17787920322518444
6,-10,s,0,3,j,s,2.991481924831608
-13,-3,n,0,4,j,e,1.8383289193361565
-7,0,n,0,2,h,e,4.2394231152285204
-10,5,s,0,3,j,w,0.43729886667008233
-17,-1,n,0,5,j,s,1.5998785088580139
6,-10,s,0,3,j,n,0.9586916562017094
-17,1,w,0,5,s,n,0.3677086290088687
6,-10,s,0,3,j,w,6.0086881784406865
-17,1,w,0,5,s,e,1.2865423290672438
17,1,n,0,5,k,n,0.2813520063894361
-10,5,s,0,3,k,e,4.011337111849167
14,6,s,0,5,j,w,0.04375993690614466
-17,1,w,0,5,s,s,1.1795432403488981
17,1,n,0,5,k,w,0.17743226298542755
-17,1,w,0,5,s,w,0.3233418416735485
-10,5,s,0,3,k,w,3.028057467589391
-10,5,s,0,3,k,s,1.635863912123456
-18,-2,s,0,6,j,w,0.1978686560489622
14,6,s,0,5,j,s,0.01898462222487371
2,4,n,0,1,h,e,255.87655836577062
14,6,s,0,5,j,n,-0.16354060570617326
16,2,e,0,5,s,e,0.11661645499833231
-10,5,s,0,3,k,n,1.3138151635346014
6,-10,s,0,3,k,e,0.9956712427993373
6,-10,s,0,3,k,n,0.9659967280931057
16,2,e,0,5,s,s,0.18026869668007214
14,6,s,0,5,j,e,0.0158231178468482
-18,-2,s,0,6,j,e,0.1928860396925438
-18,-2,s,0,6,j,s,0.4007893107595658
6,-10,s,0,3,k,w,0.508069714326218
-18,-2,s,0,6,j,n,0.20412766392391793
6,-10,s,0,3,k,s,0.3062540223366876
16,2,e,0,5,s,w,0.7907627491327331
-5,1,s,0,1,h,w,51.14019967365267
-13,-3,n,0,4,l,e,2.146533373880014
-17,-1,n,0,5,l,w,2.6851976584676738
-8,1,e,0,2,s,w,8.674732357888331
-18,-2,s,0,6,k,e,0.33406402757798204
-7,0,n,0,2,k,e,17.376179080576776
-17,-1,n,0,5,l,s,0.6778725170831257
-5,1,s,0,1,h,s,102.96971182861206
17,1,n,0,5,h,e,0.6280601085362377
-10,5,s,0,3,l,n,5.649535282766221
-14,9,n,0,5,s,s,1.3337373656616767
-17,-1,n,0,5,l,e,0.8454921161127089
-14,9,n,0,5,s,n,0.551760030863559
-5,1,s,0,1,h,n,69.93740972432846
-10,5,s,0,3,l,e,3.0838699274759627
-8,1,e,0,2,s,s,6.049489905612369
10,10,n,0,4,s,w,0.6533375357794037
-14,9,n,0,5,s,e,1.417834135870148
-5,1,s,0,1,h,e,74.16788938414304
-8,1,e,0,2,s,n,12.665099792038337
6,-10,s,0,3,l,e,-0.09222020829038675
-7,0,n,0,2,j,w,25.27090118543211
-8,1,e,0,2,s,e,6.014505244302411
6,-10,s,0,3,l,n,1.1592414825163915
-10,5,s,0,3,l,w,3.0758664641175666
-10,5,s,0,3,l,s,1.8452159205741263
6,-10,s,0,3,l,s,0.6913228040502573
-13,-3,n,0,4,l,w,3.374600545548637
-7,0,n,0,2,j,e,17.47327744292545
-18,-2,s,0,6,k,w,0.619466750545218
-13,-3,n,0,4,l,s,1.6371118283943606
-7,0,n,0,2,j,s,13.482674227846372
-18,-2,s,0,6,k,s,0.2044318284542978
6,-10,s,0,3,l,w,0.4238430832869997
-7,0,n,0,2,j,n,11.480631628259498
-13,-3,n,0,4,l,n,1.6233572947546229
-17,-1,n,0,5,k,s,0.46277099339145583
-18,-2,s,0,6,l,e,1.8025673622884453
-7,0,n,0,2,l,e,33.43355064741472
-13,-3,n,0,4,k,e,1.3094304791722693
-17,-1,n,0,5,k,n,0.12367412859960619
-17,-1,n,0,5,k,e,0.3786981362100041
11,-2,n,0,3,l,n,-0.1912414380838955
11,-2,n,0,3,l,e,-1.0147699091034577
10,10,n,0,4,s,n,0.8948283694382152
17,1,n,0,5,h,w,0.6682385739861391
11,-2,n,0,3,l,w,-0.2754809842028468
10,10,n,0,4,s,s,0.6417671121047758
17,1,n,0,5,h,s,0.8047467421776164
14,6,s,0,5,l,s,-0.6042199738009806
11,-2,n,0,3,l,s,-0.3001308650126506
14,6,s,0,5,l,w,-0.7328572318624293
-13,-3,n,0,4,k,w,0.6018481739691526
-7,0,n,0,2,k,n,17.401003150353883
-18,-2,s,0,6,l,s,2.0770776057269167
10,10,n,0,4,s,e,0.4602175396519401
-13,-3,n,0,4,k,s,0.8154196976710628
-18,-2,s,0,6,l,n,0.6157123029828204
14,6,s,0,5,l,n,-0.32808910964657967
-13,-3,n,0,4,k,n,1.4478252622949228
-7,0,n,0,2,k,w,6.785306790051287
-7,0,n,0,2,k,s,9.760353720786728
-17,-1,n,0,5,k,w,0.19968090061133004
14,6,s,0,5,l,e,-0.43182803389246033
15,9,n,5,5,s,n,1.1120584839869168
15,-6,s,0,5,h,w,1.3640881775821079
11,-2,n,0,3,s,w,0.9039534269849246
15,-6,s,0,5,h,s,1.2097205265225086
-14,9,n,0,5,l,w,1.9133395445398838
15,-6,s,0,5,h,n,0.7042170305212553
11,-2,n,0,3,s,s,0.8689633452075527
15,9,n,5,5,s,w,0.2004595495350069
-14,9,n,0,5,l,s,0.8037901755287487
12,-3,w,0,4,j,s,0.43652488151246294
12,-3,w,0,4,j,n,1.1389207334395204
12,-3,w,0,4,j,e,0.8115544881492871
-8,1,e,0,2,l,w,24.978397534042855
-8,1,e,0,2,l,s,16.354733435287496
17,-1,s,3,5,l,w,1.305124513858116
-14,9,n,0,5,l,n,3.9569008451233834
-8,1,e,0,2,l,e,44.91393569473533
-14,9,n,0,5,l,e,1.6399472576464165
-8,1,e,0,2,l,n,18.578939217103404
17,3,w,0,5,h,e,4.097901112331504
11,-4,e,0,3,s,n,0.6932497233946437
-14,9,n,0,5,k,w,1.2838117859519214
17,3,w,0,5,h,n,0.6588696722124943
-14,9,n,0,5,k,s,0.5663065075773508
-14,9,n,0,5,k,n,1.8782431627915765
17,-1,s,3,5,k,n,0.08272953467129374
11,-2,n,0,3,s,n,0.9800649959395837
17,-1,s,3,5,k,w,0.16727506881823093
-14,9,n,0,5,k,e,1.868813635811418
15,7,n,2,5,k,w,0.5152043069899396
11,-2,n,0,3,s,e,1.4456779362682954
6,-1,s,0,2,s,e,16.704157690663397
17,1,n,0,5,l,e,-0.2821135262361784
6,-1,s,0,2,s,s,29.802912879008694
17,1,n,0,5,l,s,-0.16089436641531676
6,-1,s,0,2,s,n,17.658336923704564
12,-3,w,0,4,h,e,2.843419801036137
6,-1,s,0,2,s,w,29.390262668735858
12,-3,w,0,4,h,w,2.4913776985712235
-13,-3,n,0,4,h,w,-0.39748719673988453
-13,-3,n,0,4,h,s,-0.7298947887162306
12,-3,w,0,4,h,s,2.3608077201685074
-10,5,s,0,3,h,e,1.493182691648127
-13,-3,n,0,4,h,n,-0.6323244878213354
12,-3,w,0,4,h,n,1.8831527982196206
-13,-3,n,0,4,h,e,-0.9988328457220598
11,-4,e,0,3,s,w,0.16354728101926874
17,3,w,0,5,h,w,2.0090105757162515
15,7,n,2,5,j,n,0.9775837897345353
-10,5,s,0,3,h,w,1.8509459322359618
15,-6,s,0,5,j,n,0.4299438140845602
-10,5,s,0,3,h,s,1.8818211714691588
-10,5,s,0,3,h,n,1.3072397444848998
15,7,n,2,5,j,w,0.07785253276460997
2,-9,s,0,3,s,e,1.4515064393906503
17,3,w,0,5,j,s,0.07517556131430268
17,3,w,0,5,j,w,0.41032395767419033
2,-9,s,0,3,s,w,1.8045084844215196
17,3,w,0,5,j,e,0.5916147120692471
2,-9,s,0,3,s,n,2.7379737520674983
2,-9,s,0,3,s,s,1.0348020548711894
-18,-2,s,0,6,h,n,0.6506496867206157
-17,1,w,0,5,l,n,1.409627926968185
-17,-3,e,0,5,s,e,0.8764386915427063
-18,-2,s,0,6,h,w,0.31646475861406226
-17,1,w,0,5,l,e,1.542220391974179
-17,1,w,0,5,l,w,0.7190530990898729
-17,-3,e,0,5,s,w,0.3625721790651147
-17,-3,e,0,5,s,s,0.7200677460474787
-17,-3,e,0,5,s,n,0.19145387967709332
-18,-2,s,0,6,h,e,0.38376404489423166
15,3,s,0,5,s,w,0.5835361526055737
-12,-4,w,0,4,j,e,1.6130867379987675
15,3,s,0,5,s,s,0.6909516364339896
15,3,s,0,5,s,n,1.0390815765553736
-8,1,e,0,2,h,s,1.549890725263917
9,4,e,5,3,j,n,0.35066395569167946
16,2,e,0,5,j,n,0.10358117557160292
-8,1,e,0,2,h,w,0.11289757556380325
9,4,e,5,3,j,e,4.630283334540933
-8,1,e,0,2,h,e,4.6710669448342035
-17,1,w,0,5,k,e,0.7353051154960538
