x,y,dir,enemyCount,distBucket,move,face,q
8,6,n,0,3,k,w,222.9264485598152
-17,4,s,0,5,j,n,90.59371722159742
0,-10,n,0,3,j,s,221.60212684424923
-17,4,s,0,5,j,s,103.91075983504967
8,6,n,0,3,k,s,222.9095607497158
-16,-8,s,0,5,l,n,122.83688248645805
0,-10,n,0,3,j,n,221.59732291795976
-16,5,n,0,5,h,w,88.4436992542926
-8,6,w,5,3,k,s,222.60420485965386
0,-10,n,0,3,j,w,221.6043015268012
8,6,n,0,3,k,n,222.8921379615652
-8,6,w,5,3,k,w,219.45487121559194
-16,-8,s,0,5,l,e,114.38112104967642
-8,6,w,5,3,k,n,222.83815405532047
8,6,n,0,3,k,e,222.92465068018583
-9,-2,w,0,3,l,w,268.0915086602386
-16,7,n,4,5,l,e,17.044377072515147
-15,-7,n,0,5,l,n,123.15764416092347
-9,-2,w,0,3,l,s,268.1183193915632
-15,-7,n,0,5,l,s,108.87654100513399
-16,7,n,4,5,l,n,2.1801924022401686
-16,-6,s,4,5,l,w,69.38926164924243
-15,-7,n,0,5,l,w,121.0525763009174
-16,-6,s,4,5,l,s,2.501011444258676
-16,7,n,4,5,l,s,13.185258987699282
-17,4,s,0,5,k,n,115.32071253062483
-16,7,n,4,5,l,w,3.4917601160084035
-16,-8,s,0,5,k,w,96.49734198008919
1,-4,e,0,1,l,w,335.11190541675154
-17,4,s,0,5,k,e,129.4303324218087
1,-4,e,0,1,l,s,334.52051537903435
0,10,n,0,3,s,w,205.42524682893367
-16,-8,s,0,5,k,n,88.95474609657579
-16,-8,s,0,5,k,s,78.68253582458577
-17,4,s,0,5,k,s,141.84139477851733
-16,-8,s,0,5,k,e,87.46928641911406
-17,4,s,0,5,k,w,135.5329963714536
0,10,n,0,3,s,s,205.40240440030666
-9,-2,w,0,3,l,e,268.0907952469279
-16,-6,s,4,5,l,n,2.539595944692297
0,10,n,0,3,s,n,205.43210198477138
-9,-2,w,0,3,l,n,268.0754948224519
0,10,n,0,3,s,e,205.39211111947662
-16,-6,s,4,5,l,e,16.14236480729574
7,5,s,0,2,h,s,251.21992656286238
9,-8,e,0,4,h,w,187.80849232687467
-17,4,s,0,5,l,e,142.65147483484978
-16,7,n,4,5,k,e,2.9677670843609207
-16,-6,s,4,5,k,w,13.343866830232464
7,5,s,0,2,h,n,251.2391114019257
-15,-7,n,0,5,k,n,116.56141052343034
-16,-6,s,4,5,k,s,1.5422945461078215
7,5,s,0,2,h,w,251.21711908534795
-15,-7,n,0,5,k,s,107.88731679367638
-16,-6,s,4,5,k,n,4.26742018961607
-16,7,n,4,5,k,n,0.3767808616849342
-15,-7,n,0,5,k,w,119.09986158798256
-17,4,s,0,5,l,s,143.8515908162603
0,-10,n,0,3,l,e,220.2217367097087
-16,7,n,4,5,k,s,32.508379917559424
-16,-8,s,0,5,j,w,93.16873052373134
-17,4,s,0,5,l,w,137.56889511485016
-16,7,n,4,5,k,w,15.224117201085894
0,-10,n,0,3,l,n,220.1805745231846
7,5,s,0,2,h,e,251.1928957882028
-16,-8,s,0,5,j,s,87.56783586088761
-17,4,s,0,5,l,n,121.48473460858584
0,-10,n,0,3,l,w,220.17421580954013
0,-10,n,0,3,l,s,220.22143271457108
-16,-8,s,0,5,j,n,86.3492142300687
-16,-8,s,0,5,j,e,84.73668036228858
9,-8,e,0,4,h,e,187.81668856980193
9,-8,e,0,4,h,n,187.8127663838298
-15,-7,n,0,5,l,e,120.33354043452083
-16,-6,s,4,5,k,e,0.18714247402814949
9,-8,e,0,4,h,s,187.8078402881195
-16,7,w,0,5,s,n,66.23199871343706
-16,7,w,0,5,s,e,84.72719238595236
-9,-2,w,0,3,j,s,267.5445080078289
-4,7,s,0,2,h,s,230.4438081231314
-16,7,n,4,5,j,e,25.615959411641352
-9,-2,w,0,3,j,n,267.5953672367112
-4,7,s,0,2,h,w,230.48173052715066
-1,2,n,0,0,h,s,379.4410068139175
-16,7,n,4,5,j,n,6.2356577146509435
7,5,s,0,2,k,n,233.09725506521875
-9,-2,w,0,3,j,w,267.55246467380584
-1,2,n,0,0,h,n,378.7744120594135
-16,7,n,4,5,j,s,23.78407718750443
7,5,s,0,2,k,w,233.15821514305097
-16,7,n,4,5,j,w,0.5689865699882447
-1,2,n,0,0,h,w,379.6636217101377
7,5,s,0,2,k,s,233.13019709649902
-15,6,n,5,5,l,w,2.791567601352896
-15,6,n,5,5,l,s,34.061103327606006
7,5,s,0,2,k,e,233.1303224144612
-4,7,s,0,2,h,n,230.4489854935102
-9,-2,w,0,3,j,e,267.56334780320725
-4,7,s,0,2,h,e,230.46757065963766
-16,7,w,0,5,s,w,74.00451668041069
-16,7,w,0,5,s,s,78.92198786222866
0,-8,w,0,2,l,e,245.62933115827582
-15,4,n,2,5,s,s,6.955276589581388
-9,-2,w,0,3,k,n,230.70937376403342
8,-7,s,0,3,s,e,195.058222760203
7,5,s,0,2,j,w,216.15468043397328
-15,4,n,2,5,s,w,30.13598410501001
-16,-8,s,0,5,h,w,85.24905576629789
-9,-2,w,0,3,k,w,230.64622184769544
-9,-2,w,0,3,k,s,230.62726820566044
-15,4,n,2,5,s,e,17.599362631782185
-16,-8,s,0,5,h,n,90.92978915701542
8,-7,s,0,3,s,s,195.08623353446805
-16,-8,s,0,5,h,s,83.78304820091765
8,-7,s,0,3,s,w,195.07597112633778
7,5,s,0,2,j,s,216.10849745352198
-16,-8,s,0,5,h,e,86.8264061796161
8,-7,s,0,3,s,n,195.09730446534806
9,-8,e,0,4,k,e,161.45444128772036
7,5,s,0,2,j,n,216.11786985698197
-15,4,n,2,5,s,n,0.874987119276028
9,-8,e,0,4,j,e,187.78494958482617
7,5,s,0,2,j,e,216.1520385819845
-1,2,n,0,0,h,e,379.28014475140077
9,-8,e,0,4,j,n,187.76241703065122
0,-8,w,0,2,l,s,245.68442135391595
9,-8,e,0,4,j,s,187.7834907580543
0,-8,w,0,2,l,n,245.67322913795414
9,-8,e,0,4,j,w,187.76327897895442
0,-8,w,0,2,l,w,245.7204480485731
-9,-2,w,0,3,k,e,230.720086232313
-16,7,w,0,5,h,w,56.60148085613955
12,-8,s,0,4,h,n,160.60080078091238
12,-8,s,0,4,h,s,159.3334983231045
-16,7,w,0,5,h,s,69.99479271141035
1,-4,e,0,1,h,w,379.6380939810223
-15,6,n,5,5,s,w,16.05925614911695
12,-8,s,0,4,h,w,161.02129089028676
-16,7,w,0,5,h,n,52.31555785037727
1,-4,e,0,1,h,s,379.8731168747604
-15,-7,n,0,5,h,e,81.56554177189543
1,-4,e,0,1,h,n,380.0158610490585
16,10,e,0,6,j,e,48.925477890180126
1,-4,e,0,1,h,e,380.19197641932766
-16,7,w,0,5,h,e,58.45656321475672
-15,-7,n,0,5,h,n,89.18688296558159
-15,-7,n,0,5,h,s,72.79392602031933
-15,-7,n,0,5,h,w,89.32896915857128
18,6,e,0,6,s,e,42.99002855156399
18,6,e,0,6,s,n,42.838605757306254
-15,4,n,2,5,k,n,8.273621897303698
17,0,n,0,5,l,w,66.08281661055327
-6,5,e,0,2,s,e,247.14550600789732
-15,4,n,2,5,k,s,25.86091163335496
18,6,e,0,6,s,s,36.22797272144762
-15,4,n,2,5,k,w,38.336129901683286
18,6,e,0,6,s,w,50.34905170772835
-15,6,n,5,5,s,e,2.534884152299184
-15,4,n,2,5,k,e,16.871749225348307
12,-8,s,0,4,h,e,160.7693221125734
-15,6,n,5,5,s,s,33.093827508457125
-15,6,n,5,5,s,n,9.968777128373407
0,10,n,0,3,h,e,220.15483053808617
8,-7,s,0,3,l,w,180.6964255832391
17,0,n,0,5,l,n,67.96328617446217
17,0,n,0,5,l,s,68.75893045673342
15,-3,n,0,5,j,e,175.1575912002617
15,-3,n,0,5,j,s,163.0012013222639
17,0,n,0,5,l,e,67.62308818691803
15,-3,n,0,5,j,n,167.6536405311205
1,-4,e,0,1,j,e,386.3004487666122
-9,-4,n,0,3,h,s,200.98580371599735
15,-3,n,0,5,j,w,167.02041605021492
-16,0,w,5,5,l,s,15.06612762277361
8,-7,s,0,3,l,e,180.725186192896
-9,-4,n,0,3,h,w,194.36246542502454
16,10,e,0,6,h,n,75.07144854654355
-15,4,n,2,5,l,s,12.670272999350477
17,0,n,0,5,k,s,108.59487056544337
16,10,e,0,6,h,e,71.59904956184855
-15,4,n,2,5,l,w,7.610524030795433
-9,-4,n,0,3,h,n,200.97950404082857
17,0,n,0,5,k,w,103.89095722719117
8,-7,s,0,3,l,n,180.6914222624407
8,-7,s,0,3,l,s,180.69784425546703
-9,-4,n,0,3,h,e,200.99730465131876
-15,4,n,2,5,l,e,8.4955807669348
16,10,e,0,6,h,s,82.0903328410393
-15,4,n,2,5,l,n,6.991172900193445
16,10,e,0,6,h,w,71.51145935385529
-15,-7,n,0,5,j,e,118.83175332851155
12,-8,s,0,4,j,w,146.4676874115441
0,-10,n,0,3,s,w,205.62149174964958
-4,-9,n,0,3,s,w,221.70537407339316
16,10,e,0,6,l,e,34.0941329069525
0,-10,n,0,3,s,s,205.63895617418532
-4,-9,n,0,3,s,s,221.71419730043374
1,-4,e,0,1,j,w,385.81138655980783
-15,-7,n,0,5,j,n,117.94240619389656
-4,-9,n,0,3,s,n,221.7381718202144
-15,-7,n,0,5,j,s,84.74595667173743
1,-4,e,0,1,j,s,386.7815064864532
8,6,n,0,3,s,w,206.9771437508719
9,-6,n,0,3,l,e,181.3694486528591
16,10,e,0,6,l,n,40.452495627377
-15,-7,n,0,5,j,w,118.12388297924163
8,6,n,0,3,s,s,207.0012993034703
1,-4,e,0,1,j,n,386.0478635354306
17,0,n,0,5,k,n,98.68416219038852
16,10,e,0,6,l,s,39.93232231907139
8,6,n,0,3,s,n,206.99838801779833
17,0,n,0,5,k,e,116.44518440828817
9,-6,n,0,3,k,s,181.67107725213387
17,0,n,0,5,j,s,104.55394553398091
9,-6,n,0,3,k,n,181.64218843618917
1,-4,e,0,1,k,e,358.2473807714874
8,6,n,0,3,s,e,206.98492460807662
17,0,n,0,5,j,w,100.0943182918004
17,0,n,0,5,j,n,118.66256126077133
16,10,e,0,6,k,s,63.99853700266619
12,-8,s,0,4,j,e,146.6268859003657
16,10,e,0,6,k,w,53.041761249843276
9,-6,n,0,3,k,e,181.63815657938073
-15,-9,e,0,5,l,n,126.47294190523272
-15,-9,e,0,5,l,s,105.06299253128198
12,-8,s,0,4,j,n,147.00093453074876
9,-6,n,0,3,k,w,181.66103236981832
-15,-9,e,0,5,l,w,125.05536908067091
12,-8,s,0,4,j,s,147.15614355702286
-15,-7,n,0,5,k,e,118.87181999522414
1,-4,e,0,1,k,w,359.0417271225711
-6,5,e,0,2,s,n,247.13132218332902
17,0,n,0,5,j,e,101.455792668421
-6,5,e,0,2,s,s,247.0172125983931
1,-4,e,0,1,k,s,358.8566636366825
16,10,e,0,6,k,n,57.993421218147496
-6,5,e,0,2,s,w,247.11228854855975
15,-3,n,0,5,h,e,179.83944589819546
1,-4,e,0,1,k,n,359.21519427859346
16,10,e,0,6,k,e,62.01517511632928
16,10,e,0,6,j,w,48.543593184122166
9,-6,n,0,3,l,w,181.35778900926613
1,-4,e,0,1,l,n,334.83206227701976
15,-3,n,0,5,h,n,178.89392010888133
9,-6,n,0,3,l,s,181.33151573465747
-14,-1,e,0,4,s,e,171.01452749272207
1,-4,e,0,1,l,e,335.1558542004196
-14,-1,e,0,4,s,s,172.554751642434
16,10,e,0,6,j,n,62.53104132194184
-9,-4,n,0,3,j,s,233.82377871721118
12,-8,s,0,4,k,e,135.54100792639434
9,-6,n,0,3,l,n,181.35220502310221
15,-3,n,0,5,h,w,181.08095955315886
16,10,e,0,6,j,s,45.37088375708167
-14,-1,e,0,4,s,n,169.7994856570606
-9,-4,n,0,3,j,w,233.79776251746952
15,-3,n,0,5,h,s,181.2331006352515
12,-8,s,0,4,k,n,136.61104303267714
-9,-4,n,0,3,j,n,233.84317091697596
0,-10,n,0,3,s,e,205.60293661374607
-16,0,w,5,5,j,w,2.5606669144936873
12,-8,s,0,4,k,s,136.40696814586553
-9,-4,n,0,3,j,e,233.8637626162037
0,-10,n,0,3,s,n,205.60830358795008
12,-8,s,0,4,k,w,137.19603252206588
-16,5,n,0,5,k,s,127.97161732511313
0,10,n,0,3,k,s,221.38848897734843
-16,5,n,0,5,k,n,138.8580789105477
0,10,n,0,3,k,n,221.3874137946104
-10,10,w,0,4,j,n,146.1133104840025
-16,7,w,0,5,l,w,88.44216464755047
-14,-1,e,0,4,s,w,157.75602693161449
0,8,e,0,2,k,n,228.13609614438568
0,10,n,0,3,k,e,221.3990367173258
-16,7,w,0,5,l,s,109.38449399871841
-10,10,w,0,4,j,w,146.053276009776
8,8,w,0,3,s,e,184.1299616800743
-10,10,w,0,4,j,s,146.33235174330255
0,8,e,0,2,k,e,228.14362520475933
-16,7,w,0,5,l,n,75.81262355236339
-16,5,n,0,5,k,w,128.72333950047278
0,8,e,0,2,j,s,211.40681704337962
8,8,w,0,3,s,w,184.1145599150913
0,8,e,0,2,j,w,211.41773152947974
17,0,n,0,5,h,n,126.12995516478256
-15,-9,e,0,5,j,s,90.56803502612888
-8,9,e,0,4,k,w,187.70479360230956
-15,-9,e,0,5,j,w,124.18915677017829
8,8,w,0,3,s,n,184.0951440069779
-8,4,w,1,2,l,s,43.6113567149089
-8,9,e,0,4,k,s,187.71487162273934
8,8,w,0,3,s,s,184.11411610984072
-10,10,w,0,4,j,e,146.55042325243687
0,8,e,0,2,j,n,211.3966608011939
17,0,n,0,5,h,e,123.06818482454801
-8,4,w,1,2,l,w,48.261663343713025
-8,9,e,0,4,k,n,187.77605981411654
-8,4,w,1,2,l,n,43.59225567239157
-15,-9,e,0,5,j,e,120.67094544565973
-16,5,n,0,5,l,e,136.65921979002798
0,10,n,0,3,j,s,205.405403807252
-8,9,e,0,4,k,e,187.7464869114066
17,0,n,0,5,h,s,116.48965943591993
-15,-9,e,0,5,j,n,118.94359816500588
0,10,n,0,3,j,w,205.43970067485745
17,0,n,0,5,h,w,106.47693164070841
-8,4,w,1,2,l,e,77.81098684644627
0,10,n,0,3,l,w,220.1535440503386
-16,5,n,0,5,j,n,79.52372234750933
9,-6,n,0,3,s,w,195.85296015321762
8,-7,s,0,3,h,n,210.26446874314507
9,-6,n,0,3,s,s,195.84071451507262
8,-7,s,0,3,h,e,210.28286017084704
-16,5,n,0,5,j,e,102.67624512659408
0,10,n,0,3,l,n,220.1386832557913
9,-6,n,0,3,s,n,195.843545204011
0,10,n,0,3,l,s,220.10936206783185
-15,-9,e,0,5,l,e,131.04982842512516
0,10,n,0,3,l,e,220.10716449959773
-15,4,n,2,5,h,n,-0.29596377341163455
0,8,e,0,2,l,n,245.66875596076736
-10,10,w,0,4,k,s,158.97393003284157
-16,7,w,0,5,k,w,104.79997982289036
0,8,e,0,2,l,s,245.66799056000895
-16,7,w,0,5,k,s,90.27794254530298
8,-7,s,0,3,h,s,210.30869416435846
-16,7,w,0,5,k,n,83.3291548328497
-16,5,n,0,5,j,w,91.92814488070155
0,8,e,0,2,l,e,245.64328352103837
-15,4,n,2,5,h,s,12.119742735448895
8,-7,s,0,3,h,w,210.27629970424505
-16,5,n,0,5,j,s,78.36777750481517
-10,10,w,0,4,k,w,158.6189822705584
-15,4,n,2,5,h,w,33.86538927522729
-15,-9,e,0,5,k,w,100.08865052896918
-8,9,e,0,4,j,w,161.0344915578927
0,8,e,0,2,k,w,228.1332995101847
-10,10,w,0,4,k,e,157.76498404642717
-8,9,e,0,4,j,s,160.95417448704106
-15,4,n,2,5,h,e,1.144705937994372
-10,10,w,0,4,k,n,158.48484693418695
-16,7,w,0,5,l,e,89.4922881541566
16,10,e,0,6,l,w,37.276652435115636
-16,-6,s,4,5,s,w,24.08242200591826
-8,9,e,0,4,j,n,161.14734013851464
0,8,e,0,2,k,s,228.16532207524037
-16,5,n,0,5,k,e,136.3740935166317
-15,-9,e,0,5,k,e,104.5598885070161
-16,0,w,5,5,h,n,7.409359847455312
9,-6,n,0,3,s,e,195.83358059731245
-8,9,e,0,4,j,e,160.74634946671426
-15,-9,e,0,5,k,n,102.78572014315827
0,10,n,0,3,k,w,221.32647769513437
-15,-9,e,0,5,k,s,92.21765898766914
-10,10,w,0,4,h,w,134.50423213003194
-10,10,w,0,4,h,s,133.62605858769035
8,-7,s,0,3,k,s,180.77236477596657
15,-3,n,0,5,k,e,145.08498367458512
-14,1,n,0,4,s,e,161.04917875075745
15,-1,w,0,5,h,e,170.86947817422063
-16,7,w,0,5,j,w,85.15762580137853
8,-7,s,0,3,k,w,180.75628358515422
-10,10,w,0,4,h,e,133.24631119701405
-15,-9,e,0,5,h,w,94.55999722539582
-14,1,n,0,4,s,n,167.440020506003
15,-3,n,0,5,k,n,151.03419519765612
-16,7,w,0,5,j,s,85.73660597342909
-16,7,w,0,5,j,n,75.88261712395692
-14,1,n,0,4,s,s,169.5880256752118
15,-3,n,0,5,k,w,150.1851035231242
-10,10,w,0,4,h,n,134.2200055412014
-16,7,w,0,5,j,e,89.67372695534898
15,-3,n,0,5,k,s,146.84983395041655
17,-2,e,0,5,j,e,121.78273944613005
-16,7,w,0,5,k,e,86.09093720756492
-15,-9,e,0,5,h,e,96.7199880953304
-8,4,w,1,2,j,s,58.58011921290442
0,8,e,0,2,l,w,245.67590549438896
-15,-9,e,0,5,h,n,96.84398802182528
-15,-9,e,0,5,h,s,68.95186756725879
0,10,n,0,3,h,s,220.1466258747723
7,5,s,0,2,s,w,233.16524329530355
15,-1,w,0,5,h,s,168.70274672509663
8,-7,s,0,3,k,n,180.7531797133667
15,-1,w,0,5,h,n,171.16349078148886
0,10,n,0,3,h,w,220.16199886740463
7,5,s,0,2,s,s,233.12948158037156
-8,4,w,1,2,j,e,69.80912909728276
8,-7,s,0,3,k,e,180.76233691321283
0,10,n,0,3,h,n,220.14475644315996
15,-1,w,0,5,h,w,175.69645147214993
15,-3,n,0,5,l,e,134.83520128215466
9,-8,e,0,4,s,n,174.2609066890163
8,-7,s,0,3,j,w,210.20219953074294
-16,5,n,0,5,l,w,128.82806134294088
9,-8,e,0,4,s,s,174.2855644871235
17,-2,e,0,5,h,w,164.42897210299432
7,5,s,0,2,s,e,233.13141389893755
0,10,n,0,3,j,n,205.3183891268744
-16,5,n,0,5,l,s,141.9135485632967
9,-8,e,0,4,s,w,174.30114689027226
17,-2,e,0,5,h,s,156.55988850874397
0,10,n,0,3,j,e,205.43988979591597
8,-7,s,0,3,j,n,210.21677881849507
7,5,s,0,2,s,n,233.1528212827924
-16,5,n,0,5,l,n,125.38620583195609
17,-2,e,0,5,h,n,154.918238346166
8,-7,s,0,3,j,s,210.20394671125499
-15,4,n,2,5,j,w,13.321337033174878
15,-3,n,0,5,l,s,134.590022039258
15,-3,n,0,5,l,n,132.27801896660824
-8,4,w,1,2,j,w,1.6789204144738243
17,-2,e,0,5,h,e,153.1402525778646
-8,9,e,0,4,h,w,161.19682461080356
15,-3,n,0,5,l,w,144.64022455483325
-8,9,e,0,4,h,s,160.84829759558107
-8,9,e,0,4,h,n,161.18149878991616
-8,4,w,1,2,k,w,82.05559743032579
-15,4,n,2,5,j,e,12.929184323180138
-14,1,n,0,4,s,w,142.54979720070693
-8,9,e,0,4,h,e,161.1873719322209
-8,4,w,1,2,k,n,66.97037078718311
-15,4,n,2,5,j,s,1.7430079082809777
-8,4,w,1,2,k,s,129.110167786842
8,-7,s,0,3,j,e,210.2022059582318
-8,4,w,1,2,k,e,74.55505268994304
9,-8,e,0,4,s,e,174.28778130655144
11,4,s,0,3,h,w,209.49458666142348
-1,2,n,0,0,s,w,404.9534544999486
-18,-6,w,0,6,h,n,77.00320321606654
-1,2,n,0,0,s,s,405.1565886589638
14,-9,w,0,5,k,e,100.87010811634842
-15,-9,s,2,5,l,e,13.830529055474486
17,7,s,0,6,s,w,50.56345399097929
18,6,e,0,6,j,e,31.990774750475097
-18,-6,w,0,6,h,e,76.08174782438651
14,-9,w,0,5,k,n,90.27910388283566
-10,-10,w,0,4,h,e,136.52886520667238
18,6,e,0,6,j,n,34.76630641501595
1,-2,n,0,0,k,e,377.4925461218998
-1,2,n,0,0,s,e,408.44651478235255
10,0,e,0,3,l,e,264.1290802906043
18,6,e,0,6,j,s,31.136710247242515
11,4,s,0,3,h,n,209.85109056285097
-10,-10,w,0,4,h,n,136.96645640862226
18,6,e,0,6,j,w,33.28617771328639
-10,-10,w,0,4,h,s,136.80616284995804
11,4,s,0,3,h,s,210.10055064815876
-1,2,n,0,0,s,n,404.4644780370376
10,0,e,0,3,l,n,264.1186722772343
-10,-10,w,0,4,h,w,136.2905867188569
1,-2,n,0,0,j,n,426.82486793342093
10,0,e,0,3,l,w,264.1391441113284
1,-2,n,0,0,j,s,431.1076586002244
10,0,e,0,3,l,s,264.17256865058135
-6,5,e,0,2,j,s,229.24909390705204
1,-2,n,0,0,j,e,427.28978591452193
-6,5,e,0,2,j,w,229.25810058042092
11,4,s,0,3,h,e,209.80452438745564
-1,0,e,0,0,j,e,423.9036753700061
-6,5,e,0,2,j,e,229.29869307283252
14,-9,w,0,5,j,n,127.37516108325303
-15,-9,s,2,5,l,w,43.92867874149224
1,-2,n,0,0,j,w,427.5907314389717
14,-9,w,0,5,j,s,127.45851335437075
-15,-9,s,2,5,l,s,10.51239937729638
-1,0,e,0,0,j,n,423.46151340252675
-6,5,e,0,2,j,n,229.24044767556487
14,-9,w,0,5,j,w,117.20956582915753
-15,-9,s,2,5,l,n,16.423736620120806
14,-9,w,0,5,l,e,100.87982041823732
3,-2,s,0,1,h,n,384.5058263381975
-1,0,e,0,0,h,n,419.20936692037225
-15,-9,s,2,5,k,e,11.937659173136066
3,-2,s,0,1,h,w,383.9749247520227
-7,6,s,0,3,s,s,219.3406613755097
-1,0,e,0,0,h,w,423.12288211562543
14,-9,w,0,5,l,n,105.01126026548843
3,-2,s,0,1,h,s,384.1492802227702
-1,0,e,0,0,h,s,420.5951486979329
-7,6,s,0,3,s,w,219.3223624526307
14,-9,w,0,5,l,s,93.50744282895772
-6,5,e,0,2,h,w,229.17193165112872
-7,6,s,0,3,s,n,219.29247459144324
1,-2,n,0,0,l,e,378.07869331168285
3,-2,s,0,1,h,e,384.66210279772184
-7,6,s,0,3,s,e,219.33246132362456
1,-2,n,0,0,k,s,376.87212596060635
-14,-1,e,0,4,h,s,136.45913174289942
15,-3,n,0,5,s,e,162.05081547322104
1,-2,n,0,0,k,w,377.31500197876517
-14,-1,e,0,4,h,n,155.1889085376522
15,-3,n,0,5,s,n,159.01000712394313
-14,-1,e,0,4,h,w,143.37291282859314
1,-2,n,0,0,k,n,376.8954352920376
-15,-9,s,2,5,k,w,19.288776915386315
15,-3,n,0,5,s,w,160.09852731321294
-15,-9,s,2,5,k,s,30.529848926084263
14,-9,w,0,5,k,s,96.79731197456489
15,-3,n,0,5,s,s,162.00488279134015
14,-9,w,0,5,k,w,106.06165464739941
-15,-9,s,2,5,k,n,28.610740478498208
-18,-6,w,0,6,h,w,76.56160221944074
-18,-6,w,0,6,h,s,55.10340972547672
-14,-1,e,0,4,h,e,152.0204799654178
-11,-4,w,3,3,l,w,62.720619676338764
-10,-10,w,0,4,j,e,159.8352629314206
-18,-6,w,0,6,j,w,91.40158393784269
8,8,w,0,3,h,e,198.40131070411485
-16,3,e,0,5,l,n,161.21320894050024
-18,-6,w,0,6,j,s,67.87885804509978
-16,3,e,0,5,l,s,170.72562175195793
-11,-4,w,3,3,l,n,154.53211971119399
-18,-6,w,0,6,j,n,79.83448577609741
-11,-4,w,3,3,l,s,128.01359363518978
-16,3,e,0,5,l,w,162.77494379440864
-6,5,e,0,2,l,e,265.9051963933463
11,4,s,0,3,j,s,194.3794816156898
-10,-10,w,0,4,j,n,159.42131289848808
-11,-4,w,3,3,l,e,127.88531189397509
18,6,e,0,6,h,e,75.67661411113997
-10,10,w,0,4,l,w,158.75611192895533
-10,-10,w,0,4,j,s,159.71816248692102
11,4,s,0,3,j,w,194.5040287904913
-18,-6,w,0,6,j,e,88.2340027039125
8,8,w,0,3,h,s,198.42419300485219
10,0,e,0,3,j,e,251.19997039581685
-10,-10,w,0,4,j,w,159.73045930548142
8,8,w,0,3,h,n,198.41699576744196
18,6,e,0,6,h,n,65.367909313858
1,-2,n,0,0,h,e,425.8219551470157
10,0,e,0,3,j,n,251.18141147793267
14,-9,w,0,5,h,s,132.89439365137792
18,6,e,0,6,h,s,54.099978482172844
-10,10,w,0,4,l,e,159.50185161109707
11,4,s,0,3,j,e,194.4529490678177
14,-9,w,0,5,h,w,136.36435805790208
18,6,e,0,6,h,w,68.6416070233517
-10,10,w,0,4,l,s,159.07253138646553
8,8,w,0,3,h,w,198.41946373416232
10,0,e,0,3,j,w,251.2009605691481
-15,-9,s,2,5,j,w,12.797880160466725
11,4,s,0,3,j,n,193.95786001426063
-10,10,w,0,4,l,n,155.2890641822565
10,0,e,0,3,j,s,251.20073448678488
-15,-9,s,2,5,j,s,3.580021691679036
1,-2,n,0,0,h,s,425.4592554893374
14,-9,w,0,5,h,e,133.5628481333594
-15,-9,s,2,5,j,n,17.27258089487649
1,-2,n,0,0,h,w,426.9565743699342
-6,5,e,0,2,l,n,265.9522993269205
-6,5,e,0,2,l,s,266.03044011736074
-1,0,e,0,0,h,e,420.5286092078649
-6,5,e,0,2,l,w,266.0248486299336
-15,-9,s,2,5,j,e,37.27079870145194
1,-2,n,0,0,h,n,429.7951486021068
14,-9,w,0,5,h,n,131.11039593152532
-11,-4,w,3,3,k,s,54.95728627191605
-16,3,e,0,5,k,e,155.09630136378246
-11,-4,w,3,3,k,w,42.98345628037949
-14,-1,e,0,4,j,e,153.56462806664226
-18,-6,w,0,6,k,w,65.18420369052201
14,-9,w,0,5,j,e,128.16710203608562
-16,3,e,0,5,k,n,133.19743698917543
-18,-6,w,0,6,k,s,58.92850432675108
-11,-4,w,3,3,k,n,65.02893898054461
-16,3,e,0,5,k,s,156.6134210386428
-18,-6,w,0,6,k,n,61.51503711438157
10,0,e,0,3,k,e,251.44648084093026
11,4,s,0,3,k,w,209.02423256168603
-16,3,e,0,5,k,w,156.53833965547167
-11,-4,w,3,3,k,e,72.08757263410772
-18,-6,w,0,6,k,e,65.40752618819236
-6,5,e,0,2,k,w,247.1278788595825
10,0,e,0,3,k,s,251.46086089414973
11,4,s,0,3,k,e,208.82360645844108
10,0,e,0,3,k,n,251.44051364938295
-14,-1,e,0,4,j,w,140.59019259516404
-9,-4,n,0,3,s,n,217.17456303026825
11,4,s,0,3,k,n,209.19154064838082
-9,-4,n,0,3,s,e,217.14909525875248
10,0,e,0,3,k,w,251.4131174615959
11,4,s,0,3,k,s,208.9231856288018
-14,-1,e,0,4,j,n,155.579128531568
-6,5,e,0,2,k,e,247.18669257861998
-6,5,e,0,2,k,n,247.25103762282959
-14,-1,e,0,4,j,s,147.01454116316324
-11,-4,w,3,3,j,s,124.20727661278156
-16,3,e,0,5,l,e,163.1864895033078
-6,5,e,0,2,k,s,247.07731067125997
-11,-4,w,3,3,j,w,84.87199994765152
-11,-4,w,3,3,j,n,107.59431278081438
-10,10,w,0,4,s,n,145.26053829670533
-9,-4,n,0,3,k,e,206.04555018389112
-10,-10,w,0,4,l,n,159.70562279519146
-16,3,e,0,5,j,e,136.76488195592424
8,8,w,0,3,j,n,170.57890158749083
-14,1,n,0,4,l,w,159.49485156143243
-10,-10,w,0,4,l,s,159.5625231156178
-10,10,w,0,4,s,s,146.96037591008684
-11,-4,w,3,3,j,e,149.55394845877683
0,8,e,0,2,s,w,228.14722918949042
-10,-10,w,0,4,l,w,159.74046725046782
-14,-1,e,0,4,k,e,185.91410636394326
-18,-6,w,0,6,l,w,98.76124017376948
8,8,w,0,3,j,e,170.52769096442236
-15,0,s,0,5,s,w,133.26954779526764
