x,y,dir,enemyCount,distBucket,move,face,q
-17,-2,s,4,5,l,s,0.9589862364367818
-11,-8,n,0,4,j,w,90.96188280690771
-17,-2,s,4,5,l,w,0.6659076025487249
-13,-4,s,4,4,l,e,16.22693274619976
16,-8,e,0,5,h,n,13.969486066872168
-4,9,e,0,3,k,s,232.16144940493658
-11,-8,n,0,4,j,n,110.37228116639218
13,8,s,0,5,j,w,26.304495193429293
-11,-8,n,0,4,j,e,106.4044891883979
-4,9,e,0,3,k,w,237.7723793135265
13,8,s,0,5,j,s,22.2007820579933
16,-8,e,0,5,h,e,22.819322299119655
11,8,n,0,4,l,e,58.147840418539914
-18,-1,e,0,6,k,e,21.966640935201557
11,8,n,0,4,l,n,50.8892639870978
-4,9,e,0,3,k,e,234.40356648704278
-16,-2,w,0,5,k,w,37.9825424098016
11,8,n,0,4,l,w,51.2043765308411
11,8,n,0,4,l,s,55.833394297872374
-16,-2,w,0,5,k,s,30.94442451995802
15,6,n,0,5,j,e,14.16443309644748
13,8,s,0,5,h,w,48.937803955603805
-4,9,e,0,3,k,n,236.31551671369124
-18,-1,e,0,6,k,n,22.880459054513192
-16,-2,w,0,5,k,n,28.632542330985963
-18,-1,e,0,6,k,s,21.275142779545607
15,6,n,0,5,j,n,8.843722868069062
-7,-10,n,0,4,h,w,134.42500720843415
16,5,w,0,5,s,e,10.415782076342548
-18,-1,e,0,6,k,w,17.180049550323886
9,10,s,0,4,k,e,109.5316119056236
-16,0,w,4,5,h,e,-0.33393639485031146
-7,-10,n,0,4,h,s,141.0953185511554
15,6,n,0,5,j,w,11.71151135283673
16,5,w,0,5,s,n,15.638868813794979
-7,-10,n,0,4,h,n,128.631999809685
-16,-2,w,0,5,k,e,42.649413959121446
15,6,n,0,5,j,s,11.970264997024378
9,10,s,0,4,k,w,110.33111793380893
-8,2,n,0,2,h,n,241.36799980333302
-16,-2,w,0,5,l,e,66.48249963566434
16,5,w,0,5,s,w,20.570075325884034
9,10,s,0,4,k,s,132.55294486980608
-16,0,w,4,5,h,w,1.5053831438449221
16,5,w,0,5,s,s,14.516021643914057
9,10,s,0,4,k,n,113.59994643666627
-8,2,n,0,2,h,e,242.27946353129383
-16,0,w,4,5,h,s,1.0377461337477192
-7,-10,n,0,4,h,e,126.04522867514615
-4,9,e,0,3,j,n,194.28115669542356
-4,9,e,0,3,j,s,196.26856629680393
-8,2,n,0,2,h,s,242.43183802090695
-4,9,e,0,3,j,w,196.4364595255053
-8,2,n,0,2,h,w,241.98229030395692
-13,-4,s,4,4,s,e,4.716165825868254
16,5,w,0,5,k,n,17.83711054043544
-2,-2,w,0,0,k,e,352.02208018664084
-8,4,w,0,2,j,n,177.50484109172686
16,5,w,0,5,k,w,23.552777686496736
-8,4,w,0,2,j,e,148.1495134718578
-2,-2,w,0,0,k,n,352.0503678927493
16,5,w,0,5,k,s,19.5172583342506
-17,-2,s,4,5,j,s,0.39313358719278724
-18,-1,e,0,6,h,e,15.169465950439092
-8,6,w,4,3,j,n,74.78870666241497
-17,-2,s,4,5,j,w,2.1465824240601163
17,-9,n,0,6,j,e,12.926547056287369
-18,-1,e,0,6,h,n,16.84413870221488
-8,6,w,4,3,j,e,36.22155389511833
-7,-8,w,0,3,s,n,192.15231781065333
7,-10,n,0,4,h,e,175.05018806772011
-8,6,w,4,3,j,w,81.65487638262886
-17,-4,s,0,5,s,e,17.68781414321429
-7,-8,w,0,3,s,e,189.9303220631677
-17,-4,s,0,5,s,n,22.954278737849528
7,-10,n,0,4,h,n,181.19520372794534
-17,-2,s,4,5,j,n,0.9009788691599407
7,-10,n,0,4,h,s,180.79727417947225
-8,6,w,4,3,j,s,55.41269825326216
-17,-4,s,0,5,s,s,17.840613423880157
16,5,w,0,5,l,e,10.049000768345264
-2,-2,w,0,0,j,n,402.24153545020505
-17,-4,s,0,5,s,w,14.590407642479093
-15,4,n,3,5,h,w,-0.08847799742011181
-2,-2,w,0,0,j,s,401.0571845193302
16,5,w,0,5,l,n,11.207785580083527
-8,4,w,0,2,j,s,181.5464472178464
-7,-8,w,0,3,s,s,190.10120578801516
-2,-2,w,0,0,j,w,402.1001375632729
-8,4,w,0,2,j,w,123.92228219937894
-7,-8,w,0,3,s,w,192.5340654980521
16,5,w,0,5,l,w,7.765738429900401
-8,4,w,0,2,k,n,227.11055626631003
-15,4,n,3,5,j,n,-0.0075772535015969705
5,-8,s,0,3,h,n,235.91131268990097
16,5,w,0,5,l,s,6.9463241079106535
5,-8,s,0,3,h,s,235.36262917052468
-8,4,w,0,2,k,s,202.13459883493385
5,-8,s,0,3,h,e,235.8055182221213
-15,4,n,3,5,j,w,4.108554653186026
-8,4,w,0,2,k,e,190.0930736129038
-2,-2,w,0,0,j,e,402.5200355466559
-11,-4,w,4,3,s,w,20.13607303195381
-8,6,w,4,3,k,n,42.568572841096646
-17,-2,s,4,5,k,w,1.8658402089360868
7,-10,n,0,4,h,w,182.8339418173447
-8,2,n,0,2,j,e,242.55155596833748
-8,6,w,4,3,k,s,71.86860801147357
-11,-4,w,4,3,s,s,55.96463123315338
-8,6,w,4,3,k,e,62.78708952566372
-15,4,n,3,5,j,e,0.8475308263215604
-11,-4,w,4,3,s,n,17.629656736729963
-8,2,n,0,2,j,w,242.6614990739835
-15,9,s,0,5,h,w,16.160244908550258
1,4,e,0,1,l,n,335.28995737089264
-18,-1,e,0,6,h,s,16.628780258173823
17,-9,n,0,6,h,n,16.05262527742161
-15,9,s,0,5,h,s,12.925634418307252
-11,-4,w,4,3,s,e,27.83732464468781
-18,-1,e,0,6,h,w,18.137613990462818
-8,6,w,4,3,k,w,32.0425451276848
1,4,e,0,1,l,w,334.78306634847536
-8,2,n,0,2,j,n,242.04018892407993
-15,9,s,0,5,h,n,11.324991475098557
17,-9,n,0,6,h,e,11.583583360097464
-8,2,n,0,2,j,s,242.419481695035
1,4,e,0,1,l,s,334.81577511053223
-13,-4,s,4,4,s,s,5.585852712777701
17,-9,n,0,6,h,w,15.69254942980536
-15,9,s,0,5,h,e,13.170941118397023
12,-4,n,0,4,l,n,87.79937299269042
5,-8,s,0,3,h,w,235.5800521889128
-8,4,w,0,2,k,w,205.69277489926048
12,-4,n,0,4,l,w,81.39033647169038
-13,-4,s,4,4,s,w,16.074065392693214
12,-4,n,0,4,l,s,65.07793628689507
17,-9,n,0,6,h,s,14.564828435524571
-15,4,n,3,5,k,s,2.1576728515819354
-8,4,w,0,2,h,e,127.31660882155796
-8,6,w,4,3,l,e,76.74997920473488
12,-4,n,0,4,l,e,67.47070691479148
17,-9,n,0,6,l,n,5.13258585755512
-8,6,w,4,3,l,s,97.93378146266252
11,10,w,0,4,l,n,19.99226194859029
-8,6,w,4,3,l,w,139.2681835744795
11,10,w,0,4,l,s,20.962689170107335
-8,2,n,0,2,k,n,282.91973874069197
-15,4,n,3,5,k,e,0.41194529890049286
1,4,e,0,1,l,e,334.4581739652646
-8,2,n,0,2,k,e,282.9957990441844
11,10,w,0,4,l,w,29.10377496882003
17,-9,n,0,6,l,e,3.778455516334959
-8,6,w,4,3,l,n,67.1019370649166
17,-9,n,0,6,k,w,8.328901168563101
-2,-2,w,0,0,h,s,351.76454258125904
-2,-2,w,0,0,h,w,351.57145308592004
12,-4,n,0,4,k,w,111.02179972662404
1,4,e,0,1,k,e,384.0537544382288
-8,4,w,0,2,h,w,129.06539626889617
-5,10,s,0,3,l,w,203.9689068685227
-8,2,n,0,2,k,s,283.2804158036675
17,-9,n,0,6,k,n,4.874682311022966
1,4,e,0,1,k,n,384.02349055863493
-8,2,n,0,2,k,w,282.80898924621823
17,-9,n,0,6,k,s,5.907784972351132
1,4,e,0,1,k,w,383.5647173542381
-8,4,w,0,2,h,n,158.75786038357396
-5,10,s,0,3,l,n,202.4868557284032
-8,4,w,0,2,h,s,113.42767896094263
-2,-2,w,0,0,h,e,351.92385963587265
1,4,e,0,1,k,s,383.76423775032094
-5,10,s,0,3,l,s,202.68173964852156
-5,10,s,0,3,l,e,198.26178967317148
12,-4,n,0,4,k,s,96.25958234410675
-2,-2,w,0,0,h,n,352.61532789595566
12,-4,n,0,4,k,n,101.47582236754725
6,0,e,0,2,s,n,335.6698254366552
-15,4,n,3,5,l,w,8.142149431314465
2,-8,e,0,2,s,e,264.08550016706215
-8,2,n,0,2,l,e,261.7384986287639
6,0,e,0,2,s,s,336.08894070149483
12,-4,n,0,4,k,e,91.92507056753094
2,-8,e,0,2,s,n,264.66812809238695
6,0,e,0,2,s,w,335.8024276723769
-2,-6,e,0,2,k,w,277.46041833970736
-2,-6,e,0,2,k,s,276.97800488852624
-8,2,n,0,2,l,s,262.13420959711726
6,0,e,0,2,s,e,335.63585017226444
-15,4,n,3,5,l,n,0.6227528409804853
-8,2,n,0,2,l,n,262.0148461173283
17,-9,n,0,6,k,e,5.428684838745401
-15,4,n,3,5,l,s,11.590223773853447
12,-4,n,0,4,j,w,131.84876845662495
17,-9,n,0,6,j,s,11.521595134543828
1,4,e,0,1,j,e,358.6134731962384
-2,-6,e,0,2,l,n,299.6190162682767
12,-4,n,0,4,j,s,131.76967600792938
17,-9,n,0,6,j,w,11.062941460918672
-2,-6,e,0,2,l,w,299.6540580817697
-8,2,n,0,2,l,w,262.02432645595303
-15,4,n,3,5,l,e,2.8666088748147374
-2,-6,e,0,2,l,s,299.26295173852725
17,-9,n,0,6,j,n,12.781829011817218
1,4,e,0,1,j,s,358.3036205978649
2,-8,e,0,2,s,w,264.92078894522643
12,-4,n,0,4,j,e,123.7807311757604
1,4,e,0,1,j,n,357.96703724747454
2,-8,e,0,2,s,s,264.6413673096297
-2,-6,e,0,2,l,e,299.65639729307287
12,-4,n,0,4,j,n,156.08571440952412
1,4,e,0,1,j,w,358.1717800100396
11,10,w,0,4,j,s,38.76114122314781
-15,-9,s,1,5,j,w,1.4009575598015431
-16,-2,w,0,5,s,e,36.433622239304
11,10,w,0,4,j,w,43.99198895803496
-15,-9,s,1,5,j,s,2.2963135887984207
-15,-9,s,1,5,j,n,4.688312085357456
11,10,w,0,4,j,e,46.13997776730817
6,0,e,0,2,k,w,318.4742362553583
-15,-9,s,1,5,j,e,2.5687183857511418
11,10,w,0,4,j,n,33.21508041540484
-16,0,n,8,5,j,w,1.2469417474478957
6,0,e,0,2,l,n,310.9881020882411
6,0,e,0,2,l,s,311.07972437708764
6,0,e,0,2,l,w,311.15668216448927
-3,10,w,0,3,s,w,202.03630880702798
11,10,w,0,4,k,e,65.66683580808247
-16,-2,w,0,5,s,w,36.92621953844636
-3,10,w,0,3,s,s,208.9052859826844
-16,-2,w,0,5,s,s,34.74007569830605
-3,10,w,0,3,s,n,215.56037617278574
2,-4,w,0,1,l,s,314.0171013711964
-16,-2,w,0,5,s,n,40.53689605856954
6,0,e,0,2,l,e,310.9344523370706
2,-4,w,0,1,l,w,313.8896060517966
-3,10,w,0,3,s,e,214.49577675162254
2,-8,e,0,2,h,n,245.50356778241672
2,-4,w,0,1,l,e,314.13771705701896
2,-8,e,0,2,h,w,245.97831568117607
2,-4,w,0,1,l,n,313.8991577367786
2,-8,e,0,2,h,s,245.7601375485076
-7,-10,n,0,4,s,w,160.51223773699317
-7,-10,n,0,4,s,s,139.2778439383669
-7,-10,n,0,4,s,n,166.15985762244898
11,10,w,0,4,k,n,79.32494602399846
12,-4,n,0,4,h,w,140.58469062461745
-16,0,n,8,5,k,w,2.0060969487631573
11,10,w,0,4,k,s,67.74078210951293
11,10,w,0,4,k,w,67.67387492234313
2,-8,e,0,2,h,e,245.0417400844571
-7,-10,n,0,4,s,e,157.39872440055802
12,-4,n,0,4,h,n,136.73041976354938
-16,0,w,4,5,s,n,0.6640326508887396
11,10,w,0,4,l,e,19.14260240447535
12,-4,n,0,4,h,s,134.91011294505336
-16,0,w,4,5,s,e,0.8507491782308567
2,-4,w,0,1,k,n,313.45855940992266
12,-4,n,0,4,h,e,151.17269616943136
2,-4,w,0,1,k,s,313.5248075038744
2,-4,w,0,1,k,w,313.39340433894006
-15,-9,s,1,5,h,n,1.1167801884789914
-7,-8,w,0,3,l,n,209.198611053492
11,10,w,0,4,h,n,65.66342393531068
2,-4,w,0,1,k,e,313.5084722156173
11,10,w,0,4,h,s,63.69794602941292
11,10,w,0,4,h,w,63.61194300672687
-7,-8,w,0,3,l,e,207.909586742081
-16,0,n,8,5,h,e,-0.39010082925183953
-11,-8,n,0,4,s,w,97.58734745055942
-7,-8,w,0,3,l,s,207.79489447153387
-7,-8,w,0,3,l,w,207.64323612228
-16,0,n,8,5,h,s,2.1162992334867363
-11,-8,n,0,4,s,s,84.08626488218242
11,10,w,0,4,h,e,62.88425527112223
2,-4,w,0,1,j,w,361.2805462958977
-8,6,w,4,3,h,n,84.69959086465897
-11,-8,n,0,4,s,n,92.29217803387651
-8,6,w,4,3,h,s,30.759621611417572
-8,6,w,4,3,h,e,63.06308357131108
-11,-8,n,0,4,s,e,80.71138870530845
-2,-2,w,0,0,l,w,402.1760447187456
2,-4,w,0,1,j,e,361.1456474433696
17,-7,w,0,6,l,w,6.5880282996286255
-8,6,w,4,3,h,w,11.617283814085944
2,-4,w,0,1,j,n,361.20528178368414
-15,-9,s,1,5,h,w,0.6846330627008586
2,-4,w,0,1,j,s,361.23403749010726
-15,-9,s,1,5,h,s,-0.19952287203288546
-2,-2,w,0,0,l,e,402.0130044760367
-15,4,n,3,5,h,e,1.148205222199388
17,-7,w,0,6,l,n,5.862949000059414
17,-7,w,0,6,l,s,4.921875158614352
-2,-2,w,0,0,l,n,403.32998397268244
-2,-2,w,0,0,l,s,401.81276135890477
-15,4,n,3,5,h,n,-0.07471629103381108
17,-7,w,0,6,l,e,4.0431698980033
-11,-4,w,4,3,l,w,14.561445104906795
-11,-4,w,4,3,l,n,69.60127874884137
-11,-4,w,4,3,l,s,69.44720981435384
-2,-2,w,0,0,k,s,351.7684069525305
-2,-2,w,0,0,k,w,352.16659316469253
-11,-4,w,4,3,l,e,6.566378813040325
17,-7,w,0,6,k,s,5.95585642446217
17,-7,w,0,6,k,w,5.310689366284502
-17,-2,s,4,5,s,n,0.41134145711882264
4,4,s,0,1,j,w,275.7662042048198
-13,-4,s,4,4,j,w,2.1696174482716746
-7,-8,w,0,3,j,e,206.59304572062345
4,4,s,0,1,j,s,275.8395884593134
-13,-4,s,4,4,j,s,3.8727664242041633
-17,-2,s,4,5,s,w,1.1655031388339472
-2,-2,w,0,0,s,w,377.3976059593727
-13,-4,s,4,4,j,e,21.110373644487964
-7,-8,w,0,3,j,n,201.29750810546014
-7,-8,w,0,3,j,s,209.15652905571125
-13,-4,s,4,4,j,n,1.7581468480488895
-17,-2,s,4,5,s,e,1.8774599359414752
2,-4,w,0,1,h,n,360.7309063188079
17,-7,w,0,6,s,s,8.262519242272779
-8,4,w,0,2,s,w,165.9350518584001
-11,-4,w,4,3,k,w,10.897710462742426
-2,-2,w,0,0,s,n,377.1008911301981
17,-7,w,0,6,s,w,6.82407121876831
-8,4,w,0,2,s,n,163.0847981477163
-7,-8,w,0,3,j,w,208.00942727967794
2,-4,w,0,1,h,s,360.07149021035855
17,-7,w,0,6,s,n,8.923713526698567
-2,-2,w,0,0,s,s,376.6378457517422
6,0,e,0,2,h,e,361.1336605567564
2,-4,w,0,1,h,w,360.67439884794925
-11,-4,w,4,3,k,s,50.3232229870728
-8,4,w,0,2,s,s,185.97983788350754
-8,4,w,0,2,s,e,194.48722500881698
-11,-4,w,4,3,k,n,23.963757772026383
4,4,s,0,1,j,e,276.0223946239059
17,-7,w,0,6,s,e,11.080966542479679
2,-4,w,0,1,h,e,360.4192631170605
4,4,s,0,1,j,n,276.1124046465989
-11,-4,w,4,3,k,e,20.285522550119737
-2,-2,w,0,0,s,e,377.0675689980859
6,0,e,0,2,h,w,361.3664456636025
-7,-8,w,0,3,k,e,172.0728746469847
-13,-4,s,4,4,k,w,2.9862590885931812
1,8,w,0,2,h,e,226.53170278915758
-4,-2,s,0,1,s,e,337.5791673921471
1,8,w,0,2,h,n,226.47594375385097
-4,-2,s,0,1,s,w,337.3914844771824
2,-8,e,0,2,l,s,247.13715636152781
-7,-8,w,0,3,k,s,174.55856479501747
1,8,w,0,2,h,s,225.87375455965878
2,-8,e,0,2,l,n,247.14287772362215
-7,-8,w,0,3,k,w,172.9417226182375
-7,-8,w,0,3,k,n,173.22918196782788
-13,-4,s,4,4,k,s,3.561264642551703
6,0,e,0,2,h,n,361.54113251389043
1,8,w,0,2,h,w,225.5504192194611
-4,-2,s,0,1,s,n,337.3599348272696
6,0,e,0,2,h,s,361.50776574366034
-13,-4,s,4,4,k,n,13.231041548664313
-4,-2,s,0,1,s,s,337.11234496713445
2,-8,e,0,2,l,w,247.0762603922644
-8,2,n,0,2,s,e,262.29627020679436
-11,-4,w,4,3,j,s,45.740234796954866
-11,-4,w,4,3,j,w,5.737527309922465
-11,-4,w,4,3,j,n,6.853858762342698
-11,-4,w,4,3,j,e,35.01306240389755
-8,2,n,0,2,s,s,262.20482870447216
-8,2,n,0,2,s,w,261.95484388108616
-8,2,n,0,2,s,n,261.95295461635396
-12,-3,w,2,4,h,w,0.0583438330083457
4,4,s,0,1,h,n,319.55562293118857
-13,-4,s,4,4,h,n,6.130550175930693
4,4,s,0,1,h,w,319.6639265891536
4,4,s,0,1,h,s,319.80187128748685
2,-8,e,0,2,k,n,244.5457089673805
-7,-8,w,0,3,h,e,175.7032302739751
-12,-3,w,2,4,h,e,0.6033747985488007
2,-8,e,0,2,k,w,245.0171448064877
-12,-3,w,2,4,h,n,9.095893206228508
-13,-4,s,4,4,h,e,14.009573219154058
2,-8,e,0,2,k,s,245.02394466278813
-7,-8,w,0,3,h,w,175.4427657801559
2,-8,e,0,2,l,e,247.13789759562792
6,0,e,0,2,j,e,318.22496845108435
9,10,s,0,4,h,e,146.1453241003267
-7,-8,w,0,3,h,n,174.79720786507545
-7,-8,w,0,3,h,s,172.01662959571544
2,-6,n,0,2,h,e,298.97373198869246
6,0,e,0,2,j,n,318.4180588646573
-2,-4,n,0,1,s,e,337.30346392187045
9,10,s,0,4,h,w,108.9443113516452
2,-6,n,0,2,h,s,299.4220598252777
2,-6,n,0,2,h,n,299.5785588085391
9,10,s,0,4,h,s,116.74224466859548
-2,-4,n,0,1,s,n,336.77382808528955
-2,-4,n,0,1,s,s,336.6937573490243
4,4,s,0,1,h,e,319.6915173853281
-2,-4,n,0,1,s,w,336.89653722917916
1,8,w,0,2,j,e,226.50525600917877
9,10,s,0,4,h,n,121.02756496417578
2,-6,n,0,2,h,w,298.92286665592786
2,-8,e,0,2,j,w,286.3044324412126
1,8,w,0,2,j,n,224.9903317276823
1,4,e,0,1,s,n,358.31215342152666
1,4,e,0,1,s,w,358.4958159251598
11,8,n,0,4,h,e,102.79285978292242
17,-9,n,0,6,s,w,9.852897639262817
1,8,w,0,2,j,s,226.10252705042927
1,4,e,0,1,s,s,358.38773150508877
1,8,w,0,2,j,w,225.87343191557505
6,0,e,0,2,j,s,318.50103694974683
6,0,e,0,2,j,w,318.4894210548638
2,-8,e,0,2,j,e,285.861841361722
11,8,n,0,4,h,s,107.22863546883929
2,-8,e,0,2,j,s,286.68612526349926
-11,-4,w,4,3,h,s,1.5412034153381322
-11,-4,w,4,3,h,w,3.630433800113689
11,8,n,0,4,h,n,118.2768296143971
2,-8,e,0,2,j,n,285.28046773716096
6,0,e,0,2,k,e,318.4804276888783
11,8,n,0,4,h,w,117.33739271518844
17,-9,n,0,6,s,e,3.580345454141846
-11,-4,w,4,3,h,n,4.30681645853121
6,0,e,0,2,k,n,318.05520973795933
-7,-10,n,0,4,l,w,179.40225056255264
2,-8,e,0,2,k,e,245.19833527409315
-7,-10,n,0,4,l,s,179.37154829095627
-12,-3,w,2,4,j,e,15.570454996651277
-11,-4,w,4,3,h,e,23.325771206841054
6,0,e,0,2,k,s,318.353723037008
-7,-10,n,0,4,l,n,169.81388472726857
17,-9,n,0,6,s,n,9.124373654230933
-13,-4,s,4,4,h,w,1.5522195233104157
1,8,w,0,2,k,e,242.38558494886414
17,-9,n,0,6,s,s,8.959287353445863
-7,-10,n,0,4,l,e,177.93163175083467
1,4,e,0,1,s,e,358.06670506734315
12,-2,w,0,4,k,n,132.80977607979403
2,5,w,0,1,k,e,341.33448528912675
-6,9,w,0,3,k,w,206.8499356078812
-5,-5,n,0,2,l,e,282.6984556993898
-6,9,w,0,3,k,s,207.8465476599168
12,-2,w,0,4,k,w,147.15498534833154
2,5,w,0,1,k,n,341.29146672593555
12,-2,w,0,4,k,s,156.13941914860348
18,10,w,0,6,l,w,5.903974807281277
3,-9,n,0,3,h,n,248.94907921860076
18,10,w,0,6,l,s,10.155171414273491
18,10,w,0,6,l,n,6.838987542499631
3,-9,n,0,3,h,w,250.64074312262048
3,-9,n,0,3,h,s,250.11454290787515
3,-7,w,0,2,s,e,263.8692226660805
3,-7,w,0,2,s,n,263.7376080565631
-18,3,n,2,6,s,e,2.3733412781608996
-6,9,w,0,3,k,n,209.5874503482979
3,-7,w,0,2,s,s,263.6873493704208
2,5,w,0,1,j,n,294.59819383360315
-5,-5,n,0,2,l,n,283.46592265589965
12,-2,w,0,4,l,e,135.19282067607782
2,5,w,0,1,j,s,294.6637182979281
-5,-5,n,0,2,l,s,283.0864558938557
2,5,w,0,1,j,w,294.63990878911056
-5,-5,n,0,2,l,w,283.11424673995367
-6,9,w,0,3,k,e,205.75888590245316
-18,3,n,2,6,s,s,3.075890996034666
3,-7,w,0,2,s,w,263.7064880901073
-18,3,n,2,6,s,w,3.0915718399653804
12,-2,w,0,4,l,s,120.50667771847851
-6,9,w,0,3,j,w,166.45145314777326
12,-2,w,0,4,l,n,117.61747253685719
-12,-3,w,0,4,h,e,100.52410138089633
-6,9,w,0,3,j,s,165.3990500467244
2,5,w,0,1,j,e,294.5265497359577
-6,9,w,0,3,j,n,165.71943070706098
-12,-3,w,0,4,h,n,96.69365387927068
12,-2,w,0,4,l,w,112.5692467464592
-5,-5,n,0,2,k,e,243.0517779100197
18,10,w,0,6,k,w,9.176174353365854
18,10,w,0,6,k,s,8.250437891972837
18,10,w,0,6,k,n,9.328635044338805
-18,1,e,2,6,j,w,1.3563092770093121
18,10,w,0,6,k,e,6.5330508486516194
-13,-4,s,5,4,h,s,-0.18722106316360254
-4,-7,w,0,2,h,n,229.39549358195913
-4,-7,w,0,2,h,s,229.32148198576718
-13,-4,s,5,4,h,n,9.360112631636488
18,10,w,0,6,l,e,7.769417065500689
-4,-7,w,0,2,h,e,229.5087052341576
3,-9,n,0,3,h,e,250.6270030829529
-13,-4,s,5,4,h,w,12.11512637511288
-3,-1,n,0,1,l,n,404.30747549395676
-13,-4,s,5,4,h,e,5.766844753748878
-12,-3,w,0,4,h,w,80.99524136777909
-6,9,w,0,3,j,e,165.96579410594293
-3,-1,n,0,1,l,s,403.40225384856893
-5,-5,n,0,2,k,n,243.13235636806166
-12,-3,w,0,4,h,s,92.72647666302828
-3,-1,n,0,1,l,w,403.5863510825127
-5,-5,n,0,2,k,s,243.14965631076342
-5,-5,n,0,2,k,w,243.06488254056418
-3,-1,n,0,1,l,e,403.87701050615317
18,10,w,0,6,j,w,6.41022185450109
18,10,w,0,6,j,s,6.479372652534918
18,-10,w,0,6,h,e,9.879178794505632
-8,0,s,0,2,l,e,320.82649731519075
18,10,w,0,6,j,n,7.686845892129865
18,10,w,0,6,j,e,7.625529244135814
-4,-7,w,0,2,h,w,229.47480676278863
-18,1,e,2,6,k,w,2.537532747705325
-8,0,s,0,2,k,n,282.4550207786091
-5,-5,n,0,2,j,s,262.55530792985786
-5,-5,n,0,2,j,w,261.97519217513553
-8,0,s,0,2,k,s,281.8715650144928
-13,3,s,0,4,s,e,135.56603905459593
-8,0,s,0,2,k,e,281.6628942379251
4,4,s,0,1,l,e,297.3952058517969
-13,3,s,0,4,s,n,104.66656094978708
4,4,s,0,1,l,s,297.3276792216814
-5,-5,n,0,2,j,e,262.4037814548618
2,5,w,0,1,l,w,295.71255028653036
-3,-1,n,0,1,k,n,354.62739272367094
4,4,s,0,1,l,n,297.4968136188834
-5,-5,n,0,2,j,n,262.29832835816364
-13,3,s,0,4,s,s,133.39127386980792
-3,-1,n,0,1,k,s,354.4901032018713
-8,0,s,0,2,k,w,281.661305753732
4,4,s,0,1,l,w,297.55857407499974
-13,3,s,0,4,s,w,72.13126483683396
-3,-1,n,0,1,k,w,353.88239820848105
-12,-3,w,0,4,j,s,164.23814194295804
5,-8,s,0,3,s,e,219.08384862225816
12,-2,w,0,4,j,e,151.1977538002909
-12,-3,w,0,4,j,n,164.23012943891422
12,-2,w,0,4,j,s,163.99540144134934
2,5,w,0,1,l,n,295.53449468327125
-6,9,w,0,3,l,w,199.78066199585453
-3,-1,n,0,1,k,e,353.77574161782303
-12,-3,w,0,4,j,w,131.8214519379496
2,5,w,0,1,l,s,295.99049943019685
12,-2,w,0,4,j,n,144.85396515223653
-18,1,e,2,6,l,s,3.097543715473681
12,-2,w,0,4,j,w,163.23472631342844
2,5,w,0,1,l,e,295.76127335456135
-12,-3,w,0,4,j,e,143.590904331308
-8,0,s,0,2,l,s,320.9702400301712
-3,-1,n,0,1,j,w,400.5099184556377
-4,-7,w,0,2,j,w,266.96295195099526
-8,0,s,0,2,l,w,320.3107410603737
4,4,s,0,1,k,e,319.74078933490034
-8,0,s,0,2,l,n,320.63893243963156
-4,-7,w,0,2,j,s,267.4721065759465
-3,-1,n,0,1,j,e,399.7706765730447
-6,9,w,0,3,l,s,200.4314689288421
4,4,s,0,1,k,n,319.4545939557546
5,-8,s,0,3,s,s,218.91361085695937
2,5,w,0,1,k,s,341.35309469345486
-4,-7,w,0,2,j,n,266.87368642134265
2,5,w,0,1,k,w,341.26542184656586
5,-8,s,0,3,s,w,218.70163171105625
-6,9,w,0,3,l,n,206.07400558041797
4,4,s,0,1,k,w,319.60889573063105
12,-2,w,0,4,k,e,107.62035472695302
5,-8,s,0,3,s,n,218.97390175674673
-3,-1,n,0,1,j,n,399.2386579372372
4,4,s,0,1,k,s,319.55817463979224
-4,-7,w,0,2,j,e,266.8736655849476
-3,-1,n,0,1,j,s,399.5462756900415
-6,9,w,0,3,l,e,203.11281158859074
18,10,w,0,6,h,s,11.968359146265739
-12,-3,w,0,4,k,w,99.4762612646402
4,4,s,0,1,s,e,297.38832393524865
16,1,s,0,5,s,w,18.507261101838992
18,10,w,0,6,h,n,12.629906282080944
-12,-3,w,0,4,k,s,104.16979163298932
-13,-4,s,5,4,l,e,20.361663724996674
16,1,s,0,5,s,s,20.50325507723004
4,4,s,0,1,s,n,297.3869278440328
-13,-4,s,5,4,l,n,27.444928880002596
4,4,s,0,1,s,w,297.5780883674673
18,10,w,0,6,h,e,15.020008679940426
4,4,s,0,1,s,s,297.34215724553906
-12,-3,w,0,4,k,e,95.28563589736565
16,1,s,0,5,s,e,22.653069016373916
-12,-3,w,0,4,k,n,120.04820507595885
16,1,s,0,5,s,n,15.13110322665285
-4,-7,w,0,2,k,w,229.13048015511183
-12,-3,w,0,4,l,e,182.86694000959272
4,-3,e,0,1,l,e,316.8464788553096
-4,-7,w,0,2,k,n,229.13555809050612
-13,-4,s,5,4,k,s,0.15278004553075952
4,-3,e,0,1,l,w,316.86501163385367
-4,-7,w,0,2,k,s,229.06057625661555
-13,-4,s,5,4,k,n,9.585727206236864
4,-3,e,0,1,l,s,316.5752077053675
-4,-7,w,0,2,k,e,228.8373375196012
18,10,w,0,6,h,w,9.222940886426946
4,-3,e,0,1,l,n,316.6653021598609
-13,-4,s,5,4,k,w,8.213741702846551
-8,0,s,0,2,s,w,296.45588127089775
13,8,s,0,5,s,w,43.23244214562889
-4,-7,w,0,2,l,e,266.50623342049454
-12,-3,w,0,4,l,w,153.18579195256368
-8,0,s,0,2,s,n,296.2568154210678
